step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,17,67.0,0.49264705882352944,9.164685681841478,6,33.0,0.5017005553109375,1,11.0,0.6629119630318474,0,4.0,0.7761069013176377,0,4.0,0.2787506966581177,0,0.0,0.9498520024008578,0,4.0,0.7036518865072291,0,0.0,0.9172590971109337,1,1.0,0.7253235009378035,1,3.0,0.8024815892830369,0,0.0,0.9326370162497614,1,8.0,0.4630257178351731,2,14.0,0.18300507684908437,2,9.0,0.5564194947026749,3,7.0,0.6249656378420937,0,2.0,0.7087814401402732,0,2.0,0.695465314896861,17,102.0
55.0,20,70.0,0.4605263157894737,9.49361820044114,1,32.0,0.4959162433919488,1,11.0,0.8200919675918723,2,8.0,0.4825840655300208,1,11.0,0.7440373645617853,0,0.0,0.9508050266107738,3,13.0,0.6780188719135108,0,0.0,0.6164119292678916,2,10.0,0.6682753894342034,2,7.0,0.6563320792121322,0,0.0,0.970417265536196,5,20.0,0.44478398477625136,0,8.0,0.8174939338765892,1,7.0,0.27804771693573266,0,7.0,0.6584872906672149,1,3.0,0.7711096380768924,1,9.0,0.8007965308704893,20,146.0
60.0,18,69.0,0.43670886075949367,9.11362515754488,2,9.0,0.5957092961193411,1,3.0,0.560597689153966,1,7.0,0.6746927854805211,1,18.0,0.8067755704417934,0,0.0,0.9358050929682583,5,30.0,0.4990442525733088,1,4.0,0.16861274404920376,0,0.0,0.596783815847092,1,6.0,0.499402321614321,0,0.0,0.9386392446503339,1,22.0,0.5650637773732333,0,6.0,0.8839454609705288,1,15.0,0.5284632212299634,2,4.0,0.5831256645980956,2,11.0,0.5632628614410943,0,4.0,0.6718069582248946,18,139.0
65.0,23,83.0,0.4853801169590643,9.432992035844608,4,23.0,0.5517385067929786,2,8.0,0.5418817228410236,1,11.0,0.8420269620920984,1,5.0,0.6453620498259199,0,4.0,0.7912106858745512,3,27.0,0.4089477831979229,0,8.0,0.6896389419919352,0,3.0,0.48938936322623416,2,13.0,0.7491662425545877,1,1.0,0.7744874390059884,3,18.0,0.6918296211626318,2,7.0,0.546431722905639,0,8.0,0.9017045370652401,0,5.0,0.5035909985688695,1,5.0,0.8165196463313238,3,12.0,0.49980886114939704,23,158.0
70.0,19,59.0,0.3241758241758242,8.675648913457472,0,14.0,0.55156222005459,0,7.0,0.5693908844241272,2,9.0,0.5487212384623551,5,18.0,0.3319387586090121,0,4.0,0.9816813324201542,4,23.0,0.45236411926431924,0,8.0,0.8175516236338852,0,5.0,0.9532785959628987,0,2.0,0.8748149337390518,2,12.0,0.5411268841747341,1,15.0,0.5386823379638668,1,10.0,0.20826944449328055,0,4.0,0.8642817208025615,2,5.0,0.4007442701234301,1,10.0,0.6882026752182436,1,11.0,0.3746265611529904,19,157.0
75.0,25,91.0,0.4945652173913043,8.57984617436393,3,10.0,0.6116683266058106,0,4.0,0.8070622116124335,5,26.0,0.4180750376908181,1,25.0,0.44600043124272853,0,4.0,0.9212188101734456,2,24.0,0.5241762103278066,0,2.0,0.8715408812905506,0,3.0,0.875231387942212,2,2.0,0.6487687957825617,0,6.0,0.7343466106096496,6,25.0,0.2822743594245648,3,25.0,0.6922882858942433,0,0.0,0.6607774442912224,0,8.0,0.6145441673948694,0,6.0,0.4001902544299313,3,21.0,0.5594514256590194,25,191.0
80.0,26,77.0,0.4031413612565445,8.503654318409872,2,8.0,0.49350191057983006,0,2.0,0.8950304563719975,2,25.0,0.5461922930913787,2,15.0,0.769341410500444,0,0.0,0.6391208093801296,5,28.0,0.36648639133894795,1,6.0,0.21894730621964942,2,3.0,0.5906502190407378,0,1.0,0.5202861832111016,0,4.0,0.8739476731312688,5,44.0,0.309705909430534,0,16.0,0.8202254635655466,1,7.0,0.2809317161736327,1,5.0,0.6239207061766462,5,22.0,0.3708888672271327,0,13.0,0.8269231713255534,26,199.0
85.0,29,101.0,0.4975369458128079,8.397600560234348,5,23.0,0.524964050211654,1,3.0,0.7406509581045452,2,16.0,0.7348596662593357,1,7.0,0.6063495483147627,2,9.0,0.4803101598560013,3,32.0,0.08992815758116118,0,15.0,0.540973345005751,1,8.0,0.26570751977144524,2,9.0,0.7654689605602489,1,1.0,0.6503066943793386,3,34.0,0.5552422152674699,1,6.0,0.43306357422744723,0,9.0,0.8072410998018883,4,21.0,0.5639752205308206,1,24.0,0.6401786239368958,2,10.0,0.581402118057753,29,227.0
90.0,27,131.0,0.655,8.424045232888309,2,24.0,0.5190122868499837,0,5.0,0.6865226045390344,2,26.0,0.6608384199350854,4,17.0,0.42300815581316004,0,6.0,0.6999287017246038,3,31.0,0.2862906425182496,0,8.0,0.9182186219442726,2,19.0,0.7347201792403198,0,0.0,0.7306884034960582,2,12.0,0.46790158214107086,4,37.0,0.48165927408842013,0,4.0,0.23063589419067726,0,6.0,0.8775657591968853,4,39.0,0.5262019069294808,2,13.0,0.6358683785157158,2,9.0,0.22663262126988526,27,256.0
95.0,25,117.0,0.5545023696682464,8.71374343633572,3,11.0,0.6154365453009014,0,4.0,0.8750051947446773,4,39.0,0.011566135031169489,0,16.0,0.660908253626239,0,4.0,0.9011103261262865,1,20.0,0.7471350696647862,0,4.0,0.8342485567912374,0,6.0,0.8730466555205827,2,6.0,0.5926304384108381,0,6.0,0.6753251035242601,7,55.0,0.27740098279724373,1,11.0,0.7609014260658918,1,3.0,0.4566814305329847,0,26.0,0.7056307851094461,1,8.0,0.4387064435648576,5,28.0,0.4515347905276009,25,247.0
100.0,26,102.0,0.4594594594594595,8.842182848043898,4,28.0,0.6029068531131396,0,4.0,0.8821315052717725,0,16.0,0.20965757205647015,2,7.0,0.3491678621871482,1,1.0,0.6827252694596625,1,17.0,0.8176968273928217,2,6.0,0.4356052012917321,2,9.0,0.3760535407729474,0,2.0,0.5122074852772536,0,4.0,0.8933917847891162,6,71.0,0.306178231227322,1,8.0,0.7807849384894541,0,10.0,0.19443582990739822,0,4.0,0.8685753735231858,6,29.0,0.3988809162496845,1,38.0,0.6502104086832582,26,254.0
105.0,20,73.0,0.32882882882882886,8.41754705472094,0,18.0,0.5555650529103682,2,5.0,0.750283343895816,0,8.0,0.8110954954839475,0,7.0,0.5621213267606797,3,15.0,0.4340684006388048,1,8.0,0.2030683556018653,0,8.0,0.17741678695019975,1,16.0,0.26167728496164044,2,10.0,0.7465379275884697,0,0.0,0.8010613249391493,3,46.0,0.4380378218370524,2,11.0,0.5203803628971713,2,15.0,0.7251288167899349,0,4.0,0.850730345723461,1,33.0,0.5313922896936926,3,18.0,0.49457491924562214,20,222.0
110.0,32,130.0,0.593607305936073,8.729126342438283,2,7.0,0.6565886717863754,1,2.0,0.5748800701501616,0,8.0,0.9073484530783241,0,4.0,0.8265087185688488,0,11.0,0.6647879361733893,6,34.0,0.17595636707982587,3,13.0,0.5953677556450473,1,14.0,0.8031880541283414,0,0.0,0.7280462144788663,3,10.0,0.46862674026889256,4,33.0,0.5610749938150047,3,16.0,0.151369212536028,2,25.0,0.800272983019961,2,2.0,0.3850185838361171,3,22.0,0.7087564815807424,2,21.0,0.26178761948698986,32,222.0
115.0,27,143.0,0.6470588235294118,8.84285128195768,0,3.0,0.648528691185649,4,21.0,0.5223762896154829,0,4.0,0.6597217605455142,0,0.0,0.8520136415689353,0,4.0,0.9106258695379439,0,32.0,0.671885371046257,3,26.0,0.6793747471510292,0,8.0,0.9013729159413952,3,11.0,0.5540546642467203,0,9.0,0.7144220676417775,1,26.0,0.6872221360772639,3,25.0,0.5462160648142387,3,32.0,0.4133394356147877,3,18.0,0.12873271475177403,2,16.0,0.505018011321083,5,34.0,0.42723660819169706,27,269.0
120.0,26,93.0,0.42660550458715596,8.106588411227836,3,9.0,0.6147128031315431,0,17.0,0.6105778692232089,5,21.0,0.3066161792748002,0,0.0,0.7858887250003445,1,5.0,0.4430725747696534,0,6.0,0.8936271174238875,1,11.0,0.5718905253947274,2,7.0,0.5284737757152352,2,16.0,0.44298124675184647,0,4.0,0.8314111856082231,1,7.0,0.4675795820157094,3,39.0,0.6862047576963449,1,15.0,0.183603966671223,0,15.0,0.658698978152034,7,28.0,0.2476800025959334,0,30.0,0.7058904152034148,26,230.0
125.0,29,98.0,0.4260869565217391,7.882847437761551,0,6.0,0.6144386352920871,3,17.0,0.6635874580259049,0,22.0,0.5996381025400906,0,4.0,0.3433663321429653,1,7.0,0.47128458843682236,1,3.0,0.5553892406624164,5,15.0,0.5052864721744871,0,3.0,0.20835128920121454,2,20.0,0.7346903191317036,1,3.0,0.48720602679821007,2,13.0,0.3284507941765739,2,24.0,0.6376707263050446,2,20.0,0.5758256095822273,0,8.0,0.8874508529356279,9,58.0,0.2801602570001584,1,8.0,0.7302584070294136,29,231.0
130.0,32,126.0,0.5407725321888412,8.227924443581164,2,8.0,0.7005563058200308,2,17.0,0.38401335536657705,3,12.0,0.5888563665183141,0,4.0,0.8888917453944507,2,14.0,0.6664494103721522,5,24.0,0.2458946193807089,0,15.0,0.5389858396769989,0,4.0,0.6800713263506495,1,5.0,0.7999845256333012,3,18.0,0.4295250587983507,4,25.0,0.594048201881147,5,28.0,0.3000894599464508,0,8.0,0.8793323029432879,0,8.0,0.6412917103927297,3,54.0,0.5548448188668026,2,9.0,0.17595223348726466,32,253.0
135.0,37,127.0,0.5545851528384279,8.125781342857165,1,4.0,0.6756696557701315,6,31.0,0.362397735775207,0,11.0,0.6375916208020646,0,4.0,0.8957794491179774,4,30.0,0.6123964151185458,1,30.0,0.5027464377995756,4,13.0,0.5744044400731352,2,7.0,0.7232079765592005,2,8.0,0.4123720897891367,0,12.0,0.6620987087671746,1,22.0,0.601101257934793,2,31.0,0.44232213891976563,0,4.0,0.908103028394782,5,21.0,0.3285031639366157,3,46.0,0.468071927245117,6,36.0,0.21829775878624236,37,310.0
140.0,28,107.0,0.46120689655172414,8.165629233344248,3,11.0,0.6005393938511362,2,36.0,0.5955461773454593,4,20.0,0.5165894587264147,0,4.0,0.7140226866842102,0,17.0,0.4537144773689655,0,6.0,0.8077312322362524,0,13.0,0.4692222130875077,3,21.0,0.6643203481205121,0,9.0,0.5144868788049758,0,4.0,0.9018694789524085,2,12.0,0.43427343115597855,4,29.0,0.6504430426040714,0,4.0,0.48588961566420125,2,26.0,0.5451478071794006,7,56.0,0.3057566998539554,1,37.0,0.6322465874331425,28,305.0
145.0,37,143.0,0.5983263598326359,8.323769158819248,0,5.0,0.6656782914530001,3,20.0,0.62274945979947,5,43.0,0.5935493445464959,1,5.0,0.636938151041633,5,20.0,0.418537815727445,0,4.0,0.8420678795888576,5,22.0,0.3912643322452088,1,14.0,0.18209628734871003,0,4.0,0.8856382064447533,0,0.0,0.5971146364954406,2,17.0,0.43826770288515704,1,23.0,0.6142516207431332,2,18.0,0.5810885218728334,2,16.0,0.7859495486215986,9,77.0,0.2642628194928809,1,14.0,0.8024824958247407,37,302.0
150.0,32,129.0,0.542016806722689,8.22519018143741,1,4.0,0.6655418956254204,5,34.0,0.48157712761424376,0,34.0,0.47884033663232867,2,15.0,0.6491551578208752,1,25.0,0.5520340912386452,1,4.0,0.6555463043002273,2,30.0,0.3865061166702802,1,8.0,0.35009707895971,0,4.0,0.8011664858976515,3,10.0,0.4702400869315019,2,15.0,0.634401761885651,6,24.0,0.2810391132412056,0,8.0,0.9014482622864713,2,8.0,0.4441979899221655,4,52.0,0.5514515655120146,2,10.0,0.517078004354537,32,285.0
155.0,41,206.0,0.8728813559322034,8.352330318413355,1,4.0,0.6681230582447848,4,32.0,0.346490973905128,3,19.0,0.5062229492186818,2,23.0,0.682453461480795,3,20.0,0.7146009686226507,4,18.0,0.6085438299550924,3,23.0,0.5136258102190595,1,9.0,0.7992592959843844,2,9.0,0.6985119152199112,0,6.0,0.6715640984788369,0,11.0,0.7114963784378308,1,34.0,0.20427601058456527,0,4.0,0.8805407702915807,7,36.0,0.20505117913842105,6,50.0,0.589599953832871,4,28.0,0.13759854689675968,41,326.0
160.0,33,144.0,0.5950413223140496,8.252568209702295,2,7.0,0.6905867056152779,3,25.0,0.6435305532032358,4,25.0,0.46840517212039745,1,10.0,0.7021999261650955,5,39.0,0.5584054531906638,1,15.0,0.576666052535138,1,18.0,0.5565260036041975,0,4.0,0.8740588591593004,4,26.0,0.5838987546311248,0,0.0,0.9126762009672295,1,6.0,0.48402925518379264,4,25.0,0.61353413305985,0,0.0,0.394816606491364,3,44.0,0.4786136073734509,3,42.0,0.34822383414942587,1,30.0,0.5160547262397256,33,316.0
165.0,24,110.0,0.4641350210970464,8.826388555046172,0,1.0,0.6818562145825072,2,14.0,0.6953043691068547,5,40.0,0.5780284789395667,1,11.0,0.7714498011187492,2,35.0,0.3486727009528839,1,10.0,0.5790854147852385,0,5.0,0.6446320448891063,1,6.0,0.5138202385718699,0,21.0,0.4130833666624079,0,0.0,0.8661110615483958,2,14.0,0.3587490561283739,0,21.0,0.7999180755504128,2,17.0,0.2936786430764954,2,21.0,0.7838125422528736,6,34.0,0.3472565416785065,0,11.0,0.8232901897077115,24,261.0
170.0,38,160.0,0.6611570247933884,8.570992029527757,2,6.0,0.6437319575226524,4,16.0,0.47824852148371166,1,34.0,0.4634204080890772,1,7.0,0.7201105672175268,5,25.0,0.38855764893982175,1,15.0,0.758825435455077,5,21.0,0.4921109205225979,6,31.0,0.05500878472831451,1,9.0,0.7771138400274468,1,4.0,0.7058743065498111,3,19.0,0.671515098080249,2,6.0,0.5016439258170886,0,8.0,0.8968035254311838,2,27.0,0.6133080126668825,3,41.0,0.4547364296627361,1,10.0,0.6599504172017484,38,279.0
175.0,21,63.0,0.25609756097560976,7.992789259771197,1,8.0,0.6947867681348923,1,16.0,0.4676243774023405,3,21.0,0.5731854443136223,2,15.0,0.7465516074111438,1,27.0,0.5539384591141201,0,5.0,0.7948988505257173,1,27.0,0.3664746207807607,1,36.0,0.5241928891620306,1,6.0,0.7735504097714904,0,2.0,0.4402514537427937,0,10.0,0.7710628243776705,1,12.0,0.18524370920902447,0,6.0,0.9152299807984927,2,8.0,0.15159698457911672,5,32.0,0.5749931640485341,2,10.0,0.3131592042604996,21,241.0
180.0,40,148.0,0.6244725738396625,8.571241857031698,1,6.0,0.734621005983249,1,9.0,0.8157079811462115,3,20.0,0.29166766901378105,1,5.0,0.7360398818119612,4,20.0,0.6222851207864585,0,3.0,0.8291032543910678,5,27.0,0.37001341014915623,0,11.0,0.8500308452150765,3,11.0,0.6650640226478651,3,15.0,0.7100572979772984,2,7.0,0.4885068464209276,3,23.0,0.707056740272795,1,3.0,0.5788035382912156,4,26.0,0.5341082836329349,3,40.0,0.2695324412321967,6,29.0,0.3970888806789457,40,255.0
185.0,35,167.0,0.6844262295081968,8.13498955948822,0,1.0,0.7634658225503947,0,3.0,0.7291631164945782,7,41.0,0.05994230689364141,3,14.0,0.2831926792069521,5,38.0,0.39960755818345306,0,2.0,0.5371586038461889,1,31.0,0.6048464652086762,1,12.0,0.711255517349059,1,5.0,0.3975792093325344,0,8.0,0.7135210526781472,0,9.0,0.4241590033442763,1,19.0,0.7592259957241264,4,26.0,0.172567016501302,2,21.0,0.6952101288724858,9,59.0,0.3136914664387411,1,36.0,0.6383367146826977,35,325.0
190.0,38,155.0,0.625,8.294428831383414,1,2.0,0.8166175782882267,3,12.0,0.5986424611873389,1,46.0,0.5580630191655908,1,22.0,0.5226412312987868,3,44.0,0.336883450664084,4,22.0,0.42326752417017194,2,17.0,0.5574904852156078,4,26.0,0.15360113528277167,3,18.0,0.6788978337716509,2,7.0,0.6531591148291638,1,6.0,0.7532307640471362,3,16.0,0.34331855048310006,1,30.0,0.651812082723574,2,12.0,0.6035040751941069,6,72.0,0.4501000599129509,1,14.0,0.5745848304276242,38,366.0
195.0,27,107.0,0.4403292181069959,7.897831904891653,2,9.0,0.5774155225642668,0,7.0,0.36445411359066265,0,8.0,0.8981015181156414,2,21.0,0.8022156109657211,2,23.0,0.6219885290923052,2,25.0,0.5097646742678401,3,22.0,0.17974513927442856,1,29.0,0.49347081609916854,0,10.0,0.8199697146932109,1,6.0,0.4850276984555812,3,15.0,0.6818290125803284,4,26.0,0.13259276604050232,0,12.0,0.8363949971679856,1,12.0,0.16641326102263837,5,57.0,0.5136085037911109,1,14.0,0.22937063132149482,27,296.0
200.0,42,189.0,0.7907949790794979,8.375183770976248,0,6.0,0.6744614458570374,3,14.0,0.5322454129230035,0,4.0,0.9071291033670283,1,7.0,0.6065117792149299,2,12.0,0.6311897495687278,3,26.0,0.7046555815838226,7,48.0,0.32217384616533434,0,11.0,0.8312423986561369,1,5.0,0.7010914529022507,2,16.0,0.7662430169921398,5,35.0,0.5038889530360718,4,30.0,0.5017588886549179,2,8.0,0.39734611730570246,3,23.0,0.5704759023157266,3,52.0,0.37851466681007173,6,25.0,0.4212854918439228,42,322.0
205.0,42,182.0,0.7398373983739838,8.001143571334925,2,6.0,0.7276889563814147,1,10.0,0.7600525300489823,1,5.0,0.6825430236551694,5,23.0,0.48543134507505087,5,30.0,0.47424138447637565,0,16.0,0.5582294539995293,1,46.0,0.513326483410299,1,10.0,0.6940814522092463,0,6.0,0.5893051058741213,1,5.0,0.7730705228164966,3,29.0,0.3603090244500915,4,50.0,0.5445596553747463,6,33.0,0.10743212434544006,3,19.0,0.47860300481048257,8,54.0,0.3800771483356581,1,30.0,0.623885072075286,42,372.0
210.0,45,172.0,0.6991869918699187,7.512691914139281,0,2.0,0.6656074194886458,3,14.0,0.6529095936987669,2,12.0,0.6921217911248464,2,31.0,0.42123619717080724,3,38.0,0.30257655988396565,6,25.0,0.20681548807973885,0,12.0,0.6124071537249314,3,24.0,0.22723502731228507,2,11.0,0.6944519407958759,3,12.0,0.5679434335780432,4,24.0,0.39735730595362867,1,34.0,0.47447053523010096,1,38.0,0.5398880991205898,4,31.0,0.33474051155343193,8,68.0,0.20189519707413295,3,17.0,0.5793197019293663,45,393.0
215.0,42,187.0,0.7540322580645161,7.873082663460635,3,8.0,0.6331858692140003,1,15.0,0.4451234340809342,2,22.0,0.6540750306126,6,26.0,0.37275493721732045,2,21.0,0.6495683972362329,3,41.0,0.4400221874213913,4,24.0,0.604361893859423,0,19.0,0.5732772552847979,0,4.0,0.8139688905652014,1,11.0,0.491478905522874,4,42.0,0.6365779943149741,6,34.0,0.5373885881462599,0,6.0,0.8359023327624181,2,27.0,0.5122056521925017,4,62.0,0.33811602337800245,4,23.0,0.17346527306410783,42,385.0
220.0,37,161.0,0.6465863453815262,8.054741848565897,1,8.0,0.614266530179147,6,29.0,0.4155384424619249,1,6.0,0.29392552102633857,4,45.0,0.21894921360924172,1,8.0,0.6855859333284705,2,29.0,0.7245583816879425,4,44.0,0.6480887696721963,0,4.0,0.9176398622990911,2,6.0,0.5746878958547859,1,11.0,0.8178266848772207,0,26.0,0.626591732184214,2,38.0,0.5140976349922857,0,4.0,0.6956825395332327,3,27.0,0.7025697403203304,3,57.0,0.3052295601506696,7,40.0,0.24389587557095993,37,382.0
225.0,41,152.0,0.6307053941908713,7.8763807016004,3,13.0,0.6290437595917291,3,35.0,0.49765871746699897,2,14.0,0.6253790643671004,6,49.0,0.45206221123319495,6,26.0,0.43272822849499165,1,10.0,0.5455321653111554,1,28.0,0.6122576358895384,0,2.0,0.5249699013273833,0,5.0,0.5422495660914407,1,5.0,0.8471124924076296,3,13.0,0.5661757841486739,6,34.0,0.32427339709462594,1,9.0,0.21286689838738795,1,17.0,0.5561229806997787,6,58.0,0.5220186401626823,1,39.0,0.6031847577444458,41,357.0
230.0,35,127.0,0.5141700404858299,8.220106858263431,0,4.0,0.6464267247600727,4,26.0,0.5976248116624656,0,4.0,0.8136789275575316,2,44.0,0.6407942835786323,1,29.0,0.35822167618304857,7,31.0,0.3615496745525668,5,24.0,0.2881941880516811,0,8.0,0.7685307407487741,0,4.0,0.8571657225449243,2,7.0,0.6139210696645044,0,12.0,0.46982923020320566,6,57.0,0.16351552963446497,0,11.0,0.6127884365073173,5,26.0,0.34975708545663386,2,52.0,0.5235019650030113,1,19.0,0.8111061765142341,35,358.0
235.0,33,127.0,0.5100401606425703,8.251052298900802,2,8.0,0.6744546226184106,3,28.0,0.38507517697854377,0,4.0,0.8816686701578007,4,31.0,0.5112622398655557,1,12.0,0.6754453087125736,2,38.0,0.4212475922645608,3,39.0,0.37007849446135793,0,8.0,0.8676216260882518,1,3.0,0.8362395021240108,0,2.0,0.584656669143243,2,12.0,0.7331283002302189,7,59.0,0.41626189555498605,0,8.0,0.870666826769687,2,29.0,0.4364918362538808,5,29.0,0.40380629573795956,1,8.0,0.23711764483165834,33,318.0
240.0,40,152.0,0.6386554621848739,8.127370028077914,0,3.0,0.5920966634283844,7,47.0,0.3694224961583287,1,1.0,0.5620741427993637,4,31.0,0.2684707254035428,2,10.0,0.6499686709287048,4,31.0,0.6435801584338109,3,33.0,0.6209517021334476,0,4.0,0.8865192575798855,3,9.0,0.5046446612578426,0,0.0,0.9441606022217596,1,6.0,0.804576893288758,3,60.0,0.5781685558592236,0,4.0,0.8614048959047487,2,17.0,0.6848163828833249,4,35.0,0.28897411175888543,6,31.0,0.13751583307020213,40,322.0
