step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,10,22.0,0.14473684210526316,9.914204469317886,1,6.0,0.6029377046656901,3,31.0,0.35562278858577556,0,4.0,0.9358587911244587,0,0.0,0.6613612855763459,0,4.0,0.7934332003367871,0,2.0,0.8907531627043441,3,9.0,0.6017440056190932,0,0.0,0.32629617774995595,2,10.0,0.6808030695718134,0,0.0,0.8113719762284676,1,6.0,0.8006873191813242,0,8.0,0.7946893510293921,0,4.0,0.8298280919943274,0,4.0,0.9344304316935002,0,2.0,0.5712694685948381,0,5.0,0.8982735923186445,10,95.0
60.0,23,102.0,0.6455696202531646,9.757142493357563,2,11.0,0.6448791811418256,3,23.0,0.6244103540300263,0,4.0,0.9425886951732538,4,14.0,0.5644080362346976,0,4.0,0.9515724980050797,0,0.0,0.9071001248390071,3,24.0,0.7004744649118196,2,8.0,0.3130959825674976,0,0.0,0.5729510261193884,2,7.0,0.5694290197164918,3,11.0,0.49696092804131203,0,4.0,0.8248244455781967,0,2.0,0.8915415102874334,0,4.0,0.8258484124040432,3,13.0,0.6408330840162794,1,6.0,0.6255044514184953,23,135.0
65.0,20,108.0,0.631578947368421,9.443142093713698,2,7.0,0.6228137923438558,2,18.0,0.5919048767431997,0,0.0,0.9223548802663689,4,34.0,0.4391192725583124,0,4.0,0.9226275935652185,0,0.0,0.954217572435939,3,39.0,0.676265439167679,0,0.0,0.8667730916245968,2,7.0,0.5098678538605588,0,4.0,0.7106188923259782,2,10.0,0.37514757496802104,0,6.0,0.7871587667617658,0,0.0,0.8958677450790893,1,7.0,0.5384644558846238,0,8.0,0.7432224504359662,4,21.0,0.28472083892597694,20,165.0
70.0,18,75.0,0.4098360655737705,9.147395361425806,3,17.0,0.603584391201341,5,27.0,0.4449579686331147,1,6.0,0.6838364610508457,1,25.0,0.43226616825521785,0,0.0,0.8441974920565879,1,1.0,0.733167537558882,1,18.0,0.3949754495081355,0,4.0,0.7250104818748317,0,7.0,0.7679340767930057,0,4.0,0.8437834003557054,3,22.0,0.6975043392969116,0,6.0,0.7437726651246925,1,5.0,0.5545822457626243,0,4.0,0.7369235398325673,1,6.0,0.5220003062708265,1,22.0,0.6047672867081619,18,174.0
75.0,22,86.0,0.45989304812834225,9.055409254306552,0,10.0,0.601572268749372,3,34.0,0.3377639400649102,1,11.0,0.829339823738691,1,10.0,0.5735055487951556,2,8.0,0.4677347109397907,2,9.0,0.474285433801312,3,16.0,0.34355389876159875,0,4.0,0.6108119621944046,0,4.0,0.8514198282462107,2,9.0,0.4352180978596656,2,16.0,0.6661565785526203,0,6.0,0.8251527763262735,2,15.0,0.6127655117028742,2,11.0,0.7696967147795839,1,10.0,0.4667504265209149,1,12.0,0.8265864321931538,22,185.0
80.0,18,88.0,0.45595854922279794,9.35920763838271,1,4.0,0.7164972172188044,1,15.0,0.6670354327017135,0,8.0,0.5511180004164566,0,5.0,0.8460831370474885,0,6.0,0.7539012080241161,4,31.0,0.1812022966843943,3,12.0,0.40343603407444045,0,4.0,0.8072583677168651,0,0.0,0.7074946558988325,0,5.0,0.5916686603707189,4,19.0,0.5016541774701087,0,4.0,0.8437551430732391,0,4.0,0.8911027859817068,2,17.0,0.6882678198800152,2,14.0,0.6699753487387236,1,7.0,0.6129974095522767,18,155.0
85.0,26,105.0,0.5223880597014925,9.158438764677225,2,5.0,0.5908419836913261,1,9.0,0.6835633012865142,3,17.0,0.6175397475606449,0,2.0,0.9494744205438699,0,4.0,0.9014847927140688,0,18.0,0.7988402994297322,4,28.0,0.3556830384051757,1,6.0,0.6833363823686506,2,9.0,0.5230504637945866,2,4.0,0.6789115827584118,1,19.0,0.36642588895444234,0,8.0,0.8110846751642479,0,0.0,0.8807581215530726,1,2.0,0.3149844203941792,4,30.0,0.6213698755528093,5,22.0,0.21262768601249862,26,183.0
90.0,24,104.0,0.5226130653266332,8.516326179425697,4,22.0,0.5763820586718408,5,24.0,0.47117214831619986,1,15.0,0.5957211841693556,0,2.0,0.6812404399873648,1,5.0,0.43677771327318715,0,6.0,0.9329010812237245,1,26.0,0.4852566271760428,1,13.0,0.5544242249082965,0,3.0,0.7413310262455366,3,19.0,0.5641508334281655,4,21.0,0.6025599703570304,0,4.0,0.7831023557843163,0,2.0,0.6895899692351021,2,9.0,0.1876059553654694,1,23.0,0.37536945454224024,1,29.0,0.3244138030205209,24,223.0
95.0,18,69.0,0.3415841584158416,8.602989206408399,0,16.0,0.5905811387097415,1,24.0,0.39291367097607727,1,8.0,0.6722159600173243,4,15.0,0.17801696030005137,0,4.0,0.4553971945279871,0,2.0,0.5895016529939213,2,19.0,0.7643015687317618,0,6.0,0.7752270978414898,0,2.0,0.9346599573682528,0,11.0,0.46119628329380447,1,20.0,0.6324857250458009,0,8.0,0.7973452294214617,1,9.0,0.7165287793595877,2,8.0,0.5987768232338597,5,27.0,0.3797847303076189,1,13.0,0.7943085290540031,18,192.0
100.0,29,123.0,0.5801886792452831,9.301444959933493,2,5.0,0.6240901553463225,0,7.0,0.7767851496513507,2,9.0,0.6135722892575495,0,21.0,0.4580950015258853,2,9.0,0.5183763811320707,5,20.0,0.012285968191968108,2,25.0,0.7604546498459103,0,8.0,0.8257764437568555,0,0.0,0.8761941208694853,5,18.0,0.4337854136724029,3,14.0,0.5105285988552649,0,4.0,0.8153109638869304,0,4.0,0.9255942009110518,2,17.0,0.7263641832242368,5,38.0,0.483288512368207,1,14.0,0.7673295335825739,29,213.0
105.0,28,132.0,0.6285714285714286,8.060586368512059,4,21.0,0.5153439577854851,3,14.0,0.6553308120317919,3,21.0,0.6834645307593045,1,11.0,0.820572840110157,0,7.0,0.6998344846345598,0,26.0,0.27678557859436903,4,39.0,0.3780843070945664,0,8.0,0.6399818478184748,1,1.0,0.5346857404612374,4,32.0,0.48825460116513514,3,15.0,0.33723377125876336,0,6.0,0.830249325996208,0,0.0,0.9025063994566883,0,4.0,0.6237350106671865,5,37.0,0.5037517223336958,0,2.0,0.1974648113093391,28,244.0
110.0,29,134.0,0.6118721461187214,7.954741239840538,0,16.0,0.5808901766946422,6,34.0,0.5362814354766923,3,36.0,0.5952473474758206,1,6.0,0.7234601745597214,0,4.0,0.8995025956546542,0,6.0,0.8503248059636582,4,31.0,0.1241062864165162,0,7.0,0.6247197082513799,0,2.0,0.741854422868068,5,27.0,0.422568245164368,4,29.0,0.4367215757208467,0,4.0,0.7859353573644979,0,0.0,0.7812290966004612,1,5.0,0.33872710298617875,1,30.0,0.34887034715278187,4,13.0,0.25046297169818954,29,250.0
115.0,34,134.0,0.5775862068965517,8.388242755931936,2,5.0,0.6873588828830244,1,33.0,0.3395772229153236,1,24.0,0.2713608070839078,2,13.0,0.6682413981821428,1,1.0,0.5523002085566947,0,6.0,0.9122388083707983,3,25.0,0.18685680238278646,2,6.0,0.3492928839223841,0,0.0,0.9365216298892186,6,48.0,0.41627476291133897,2,25.0,0.635938826157964,0,6.0,0.8658879572954047,1,8.0,0.7154901578616814,6,23.0,0.4219379415977739,6,24.0,0.39869048732070694,1,21.0,0.6648024518796846,34,268.0
120.0,32,161.0,0.6939655172413793,8.655978547714858,3,19.0,0.5702140828127202,3,12.0,0.3666418013948019,0,7.0,0.6261354624360481,2,25.0,0.4615339986064826,3,14.0,0.4375730158314482,1,3.0,0.3981861734561751,4,38.0,0.5336532217605302,5,25.0,0.0014325379296404141,0,0.0,0.6781171976663376,4,49.0,0.34628057555080427,3,23.0,0.6468081105431119,0,2.0,0.8073298236658436,0,2.0,0.8547656316297241,0,27.0,0.6139748410505348,2,29.0,0.5199906022130965,2,16.0,0.6876998971580257,32,291.0
125.0,27,115.0,0.5111111111111111,8.53225183749744,1,13.0,0.572688254778597,5,36.0,0.38832262669966816,2,13.0,0.6707882725090086,1,6.0,0.5459055270993312,0,10.0,0.6287888677640887,1,10.0,0.23137380789262887,0,24.0,0.8241675380521977,0,31.0,0.2915148533835486,3,7.0,0.4695738492272771,3,23.0,0.5816970833202553,1,18.0,0.5093093683576477,0,6.0,0.7693032388225959,0,0.0,0.9486128731198211,2,7.0,0.5274028030613036,3,22.0,0.6140128362770999,5,29.0,0.310065177872537,27,255.0
130.0,29,113.0,0.5159817351598174,8.297893093451696,2,7.0,0.6693547945452172,0,30.0,0.7024520663406608,4,29.0,0.666871842048855,3,19.0,0.7014625753665785,0,2.0,0.8613364968767208,1,12.0,0.6650632969619017,1,5.0,0.41629128760626766,0,8.0,0.8802799768800256,0,9.0,0.5846979947068994,1,14.0,0.4620696693117654,6,20.0,0.3654491660181016,0,6.0,0.7691211407242264,0,0.0,0.7567424627363676,7,33.0,0.4403409714593054,1,16.0,0.4136663112793301,3,33.0,0.15573049588229984,29,243.0
135.0,24,89.0,0.4063926940639269,8.347951867910277,2,9.0,0.6149467120747529,1,9.0,0.7345854541317262,0,20.0,0.600611220661441,0,7.0,0.5615527420540137,0,0.0,0.7888290741261674,0,8.0,0.8714036145554993,2,17.0,0.1770235186446592,0,8.0,0.8641126723335346,0,4.0,0.8565652921398841,7,33.0,0.33207249831882885,3,36.0,0.3290540594670142,0,4.0,0.8126757452739275,0,4.0,0.5290326085696717,1,38.0,0.2868132314879916,5,25.0,0.3528825562734242,3,26.0,0.6658185193726817,24,248.0
140.0,37,123.0,0.5418502202643172,8.685632085751456,4,19.0,0.5678933237202094,3,16.0,0.6246722225652455,3,10.0,0.2892540528343648,5,17.0,0.2550413732396078,3,13.0,0.46988212935350315,0,4.0,0.9323049968149107,3,23.0,0.7003365104689576,2,9.0,0.3244893005812019,1,7.0,0.7295510300580672,3,39.0,0.3093680693700204,3,24.0,0.6174980037275151,1,3.0,0.3993574245986709,0,2.0,0.8250120168780974,3,20.0,0.43764648049823746,1,22.0,0.6236100408310982,2,22.0,0.7171816861079491,37,250.0
145.0,30,141.0,0.6051502145922747,8.522081238615598,0,13.0,0.6007376179380167,1,9.0,0.4340078729398492,2,15.0,0.519787144736647,3,29.0,0.17766149848891277,4,27.0,0.6010243389383495,1,1.0,0.40975508550075956,0,13.0,0.7980880242049481,0,6.0,0.3360299760135118,3,17.0,0.6589147663641535,1,15.0,0.6889841304635196,5,32.0,0.593055483211,4,24.0,0.07005530989612281,0,0.0,0.8440660653118015,1,29.0,0.6282010999349813,2,16.0,0.683361514087823,3,24.0,0.3230562707631758,30,270.0
150.0,28,95.0,0.4298642533936652,8.158304558154263,1,5.0,0.6676948097015135,2,15.0,0.7018279090062862,3,19.0,0.7418039742439898,2,21.0,0.6627749981835064,0,19.0,0.6254540134935392,2,16.0,0.26335042187933505,2,7.0,0.42064931739005185,1,12.0,0.7743620521322434,3,16.0,0.4083056858853487,4,17.0,0.49700709362825396,0,22.0,0.5606195672870591,0,23.0,0.6451785478687784,0,2.0,0.7318772507504576,3,22.0,0.45898521005037973,1,9.0,0.587440022476508,4,32.0,0.15692814552412557,28,257.0
155.0,36,157.0,0.6977777777777778,7.78686074187625,4,17.0,0.5526538082944247,1,7.0,0.7825311586024303,1,11.0,0.4159323724960547,2,31.0,0.7397411774470093,1,4.0,0.48721976490439395,0,8.0,0.8454883262787923,4,19.0,0.16272044581384754,1,15.0,0.8246666202159518,5,26.0,0.35314721114334746,7,45.0,0.39683999196554576,1,2.0,0.41943481310363917,0,6.0,0.910202255059388,0,4.0,0.5821431502508521,3,22.0,0.17627169761282155,4,18.0,0.32890644352506837,2,27.0,0.680476453486279,36,262.0
160.0,41,138.0,0.5847457627118644,7.585000527970047,1,13.0,0.5798434479465057,3,13.0,0.6334293983667325,7,28.0,0.16932679717958643,1,10.0,0.2611070738072467,4,19.0,0.36058843556820197,0,8.0,0.8881834050082862,2,24.0,0.6506551963244519,0,4.0,0.3757947693736387,2,34.0,0.6080390890518413,2,47.0,0.3282540320849285,5,22.0,0.4363794376858709,0,4.0,0.8974070488188108,0,4.0,0.7788438504223625,6,33.0,0.44899253329694006,6,35.0,0.26186740504731815,2,13.0,0.713659804982917,41,311.0
165.0,43,190.0,0.7883817427385892,7.869814841776539,2,10.0,0.6083027765255883,1,9.0,0.3776079485628883,4,44.0,0.40891362438279394,5,29.0,0.1517014654446855,5,37.0,0.5240058359453862,1,5.0,0.4922731893352935,2,29.0,0.7475423156091654,7,24.0,0.08508483256432377,3,20.0,0.6267565086429261,1,20.0,0.6655175141315408,0,22.0,0.6216152161821368,1,5.0,0.47294256027246373,2,5.0,0.47473099895796944,1,29.0,0.6439821506266151,4,37.0,0.3964613066978471,4,23.0,0.4615432960870655,43,348.0
170.0,28,115.0,0.46747967479674796,8.089525783166568,1,9.0,0.5325598023233483,3,14.0,0.5463323093828566,2,20.0,0.7388074463851227,0,29.0,0.6598563417756276,1,32.0,0.6592217320122765,0,9.0,0.1784721866976159,1,7.0,0.5500879124591337,1,34.0,0.20830310505132413,1,18.0,0.3943717539533653,1,14.0,0.8238893485628848,3,10.0,0.7093030669658377,3,20.0,0.5413015152123762,2,19.0,0.6969003740950628,3,14.0,0.6135563048528989,3,36.0,0.4658532446066147,3,29.0,0.15019738666715823,28,314.0
175.0,32,129.0,0.5201612903225806,8.459586431988404,3,14.0,0.6073455619420944,1,10.0,0.6904187770728678,1,5.0,0.5211408633832441,0,6.0,0.8533230093889242,1,6.0,0.49788949346205863,1,13.0,0.7495855541068476,6,26.0,0.380833888919239,0,12.0,0.8042904621431384,7,41.0,0.35854689966715764,3,21.0,0.4720947547116239,1,8.0,0.438976060613582,0,13.0,0.777604094416071,0,4.0,0.7520662456259863,3,23.0,0.4510484503379364,3,33.0,0.633842693603215,2,22.0,0.5484214198764397,32,257.0
180.0,36,139.0,0.5673469387755102,7.920786909728968,1,10.0,0.6099539800272207,3,15.0,0.6435010233664712,5,21.0,0.23110787237940655,1,3.0,0.37019623629668635,3,17.0,0.29870547700429034,1,11.0,0.8645570418697955,1,37.0,0.42177522800300477,0,6.0,0.9095690739757566,4,50.0,0.4296829712339945,2,17.0,0.43167725773292803,5,27.0,0.3700629020369579,0,4.0,0.7785921310315033,0,4.0,0.7190021064881512,6,33.0,0.3401630636638914,2,19.0,0.46716414246280275,2,30.0,0.7744889866693543,36,304.0
185.0,45,162.0,0.6403162055335968,7.5258400469250235,2,10.0,0.6110550187466265,2,16.0,0.40272830330602255,1,23.0,0.31513483304550866,6,28.0,0.14616476266949188,6,37.0,0.5104143784728751,3,15.0,0.4111937559753046,3,24.0,0.6485108494964879,1,3.0,0.5381125259703492,3,34.0,0.46479275898615796,2,16.0,0.6446772626645866,0,29.0,0.6220505428639874,1,9.0,0.6407811367654627,3,7.0,0.18122096519248324,7,49.0,0.37059082084892275,5,24.0,0.3894489261492785,0,8.0,0.5813252791374072,45,332.0
190.0,36,164.0,0.6356589147286822,7.915166727500121,1,8.0,0.6941801162178198,6,30.0,0.37556679712384655,1,9.0,0.8012653637629963,0,34.0,0.6431194766352087,2,39.0,0.5748815581323554,3,24.0,0.14550132824921727,3,29.0,0.5964333117197955,4,18.0,0.0674283347292459,2,31.0,0.3641547119819075,4,28.0,0.6265046326121968,2,12.0,0.7147618491906051,2,15.0,0.6857818297423245,5,32.0,0.3465488230372652,0,35.0,0.283854789667978,0,25.0,0.5803710829307025,1,7.0,0.41016915101286844,36,376.0
195.0,22,79.0,0.31983805668016196,7.853252985412581,2,13.0,0.6099636383151513,2,35.0,0.5259019088944863,0,4.0,0.8062641097755067,0,6.0,0.8846205593394416,2,9.0,0.5351491970037626,1,22.0,0.5900074520144782,0,12.0,0.3132725348525236,0,23.0,0.5719211545446413,5,44.0,0.435355678239754,1,22.0,0.384349205174542,1,10.0,0.37463389923304086,2,13.0,0.5184031608125211,0,29.0,0.7025434076004555,4,44.0,0.15001021059529793,1,9.0,0.7199788774696698,1,15.0,0.478277124184733,22,310.0
200.0,39,203.0,0.8252032520325203,8.519625906554817,0,9.0,0.6003370864270904,3,26.0,0.6021273823225278,0,4.0,0.4661021527953804,0,2.0,0.48709863339409915,2,8.0,0.3159662341461673,1,20.0,0.7774103354941904,3,15.0,0.5791328428360435,0,8.0,0.8634470131042316,5,69.0,0.5856695744246707,7,21.0,0.3908756604213447,6,31.0,0.37140499931043863,3,24.0,0.6427733621442079,0,4.0,0.8528202230867405,7,68.0,0.5128215450884148,2,16.0,0.40646140476259374,0,9.0,0.8224700768437261,39,334.0
205.0,29,97.0,0.38645418326693226,8.165434631717076,2,8.0,0.7320213107518279,2,24.0,0.38810806576160994,0,1.0,0.4246543934602188,6,23.0,0.18858785183494625,6,29.0,0.39429423051161905,0,6.0,0.7643067111341041,1,9.0,0.6523884435451806,1,8.0,0.6673464847014474,0,45.0,0.6194750502508583,3,41.0,0.34161006587156056,2,35.0,0.5576165043995847,1,15.0,0.5998736054477585,1,5.0,0.5680072456090149,2,64.0,0.6187507765824495,1,16.0,0.4736810719771924,1,6.0,0.7692615083488944,29,335.0
210.0,38,153.0,0.6270491803278688,8.234132890561456,0,2.0,0.6972447453049913,7,43.0,0.3133192137513305,0,0.0,0.8530116477818503,0,27.0,0.6479492794806134,0,31.0,0.5740308869079086,1,8.0,0.3989553865173514,1,8.0,0.7216410510675778,5,21.0,0.42292840398161996,3,9.0,0.47405887651986545,4,37.0,0.5630883188114333,3,21.0,0.6380773749110087,2,15.0,0.6351369845997805,2,16.0,0.6905848937248716,3,30.0,0.22940164491296777,3,12.0,0.6397385563878143,4,16.0,0.2917444844485136,38,296.0
215.0,29,87.0,0.35080645161290325,8.330444034797692,2,6.0,0.7366630452455132,4,50.0,0.5091947536259328,1,2.0,0.7583352273113427,0,5.0,0.8811993377725436,0,4.0,0.7908466005425354,0,6.0,0.48062602715907926,2,4.0,0.6320959499184713,3,27.0,0.4301717123394452,2,9.0,0.40095877195622776,2,37.0,0.6208387800354114,5,32.0,0.47868902823261494,1,5.0,0.7699858187618862,0,6.0,0.8488761966355063,4,44.0,0.1394946401397033,1,11.0,0.7349734388018249,2,27.0,0.229707923685975,29,275.0
220.0,36,164.0,0.656,8.614663031192396,1,1.0,0.7595290025278603,4,37.0,0.5856009351506596,4,15.0,0.3175547606252306,0,2.0,0.4771188639816961,2,7.0,0.48724912248207974,0,6.0,0.8555757965290672,2,12.0,0.6779980005313642,4,27.0,0.6769507824200603,3,22.0,0.6801565510507217,3,23.0,0.44451963370843417,1,26.0,0.350377670130398,1,6.0,0.48741174316608366,0,4.0,0.7817621784999446,7,57.0,0.5644011835485301,3,14.0,0.55331335040574,1,18.0,0.780799110718298,36,277.0
225.0,38,115.0,0.4637096774193548,7.641329973208478,3,11.0,0.6254974087436158,3,36.0,0.31194483288506714,7,32.0,0.0498235533761442,5,19.0,0.06554341247805467,1,13.0,0.381040794848851,0,4.0,0.8542027253959238,0,0.0,0.6723440073690915,1,19.0,0.532885170833373,0,12.0,0.7863119494536455,5,28.0,0.2686579397489937,3,20.0,0.6195426249294186,1,5.0,0.7131908018524236,4,14.0,0.5448870489379715,1,49.0,0.6321917739421091,3,20.0,0.30632554684682806,1,21.0,0.8121108835217424,38,303.0
230.0,42,189.0,0.7470355731225297,8.30998201896606,1,9.0,0.6419886381589063,7,48.0,0.3502693702022296,3,33.0,0.4989811442598151,0,25.0,0.7348962403108233,2,17.0,0.6564941956288354,2,7.0,0.45752026500295206,3,11.0,0.6880823571924279,5,22.0,0.36368100780242935,2,6.0,0.6177081644613748,6,45.0,0.5304222018642253,2,14.0,0.6157423221126378,1,13.0,0.8007401883651662,4,30.0,0.4656182411700601,2,19.0,0.31338082263550143,2,17.0,0.4396080520492193,0,4.0,0.619751092492037,42,320.0
235.0,38,146.0,0.5770750988142292,8.09002001216062,2,9.0,0.7128886351783087,4,49.0,0.5231339897077634,1,21.0,0.6768607801384826,0,6.0,0.9037354729224778,0,7.0,0.7832476112226007,1,13.0,0.15851357811241534,2,13.0,0.5172772298204517,1,29.0,0.44958174881804364,4,26.0,0.4013529767541384,4,47.0,0.5910702061303257,4,18.0,0.456313219345652,0,6.0,0.6803570293749454,1,22.0,0.34837669682173106,6,36.0,0.20626780873944642,4,28.0,0.6309178898134402,4,17.0,0.06598010566051217,38,347.0
