step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,18,79.0,0.5808823529411765,9.47720817447128,0,5.0,0.5907923850032979,2,13.0,0.698495927066705,1,13.0,0.851670592849291,0,0.0,0.9175105525373505,1,1.0,0.7650465364169556,1,3.0,0.6474441992594915,0,4.0,0.9194952654914778,0,2.0,0.968124332997629,0,1.0,0.7667463207223544,0,15.0,0.6212328743300174,4,21.0,0.4612229789353124,0,4.0,0.8644209703874809,6,21.0,0.3408293982262511,0,4.0,0.733793874351184,0,0.0,0.764372869948385,3,24.0,0.6407461520013309,18,131.0
55.0,15,60.0,0.3973509933774834,9.879853581648247,3,11.0,0.6933200635751811,0,4.0,0.614106752554883,1,18.0,0.714485877429654,0,0.0,0.9459518098059313,2,7.0,0.7208777722601233,1,12.0,0.4595956180571318,0,0.0,0.9384232485358464,0,0.0,0.9392707761613864,0,0.0,0.9595618557435577,2,3.0,0.6081678643799366,0,17.0,0.725458339779528,0,8.0,0.7481536234531031,4,38.0,0.3876613581437843,0,4.0,0.9241573136287056,2,9.0,0.5381803347611189,0,8.0,0.833998700275576,15,139.0
60.0,13,54.0,0.34177215189873417,9.859427896063496,1,8.0,0.6407221955933393,5,15.0,0.32605632238286414,1,23.0,0.8057091753939559,0,0.0,0.9093883883197454,0,2.0,0.7236097986907768,0,8.0,0.6714456283796277,0,0.0,0.9221789134326615,0,0.0,0.9282944448944569,0,0.0,0.9370335880907703,0,3.0,0.5861187469750309,2,9.0,0.736893491307015,1,7.0,0.8016069865161759,3,27.0,0.6765026020369478,0,4.0,0.7398463905503517,0,7.0,0.6998978304521952,0,4.0,0.6001312232872289,13,117.0
65.0,18,49.0,0.2832369942196532,9.216479561362892,2,9.0,0.6500046182541691,0,21.0,0.6293363512231739,1,6.0,0.7527987738154966,0,0.0,0.9088562353091179,1,3.0,0.5625986918161613,1,12.0,0.8360703181692244,0,0.0,0.009921950529875746,1,2.0,0.5768494034327906,0,2.0,0.696385763007542,2,6.0,0.5684146090174347,2,13.0,0.40369145325755623,1,8.0,0.7171325714549367,3,18.0,0.5233714344892214,3,15.0,0.45557541826158215,0,4.0,0.9263636268500935,1,8.0,0.7222000185389348,18,127.0
70.0,27,117.0,0.6256684491978609,9.1603491021231,0,3.0,0.6815973500647914,2,10.0,0.7479639816714742,1,7.0,0.7901984839423849,0,0.0,0.9505987233803053,0,3.0,0.66277043022102,1,8.0,0.7246589566418914,1,9.0,0.7135038791722725,4,19.0,0.18268714067951994,2,10.0,0.6803964150893099,0,3.0,0.6799028327820904,6,32.0,0.36773692531349517,1,9.0,0.773016637506009,7,39.0,0.20847126823089515,1,19.0,0.4878413786383165,0,0.0,0.7650386036507604,1,11.0,0.822687997617422,27,182.0
75.0,31,139.0,0.7433155080213903,8.636883948602389,2,5.0,0.6987874879468869,4,21.0,0.45909721393956604,1,16.0,0.6269469595260827,1,1.0,0.5328882610018011,2,7.0,0.7583198790027229,5,22.0,0.3120323354778461,1,14.0,0.8587630517108197,0,13.0,0.15454627653132508,4,26.0,0.6635886169284777,0,0.0,0.6736559961481771,1,34.0,0.5481276678586302,1,3.0,0.8200886484136245,3,48.0,0.09975242371654927,3,24.0,0.7010539687962669,2,7.0,0.4811196196242472,1,4.0,0.6100218576563324,31,245.0
80.0,28,131.0,0.6717948717948717,8.385361414091989,1,7.0,0.6377676942775498,2,21.0,0.39981519036856356,1,21.0,0.6142994704065526,0,1.0,0.23593654487108284,3,20.0,0.5416812461528536,1,26.0,0.4036509068315918,1,3.0,0.8014502187712392,1,9.0,0.32608463313682523,2,20.0,0.5013844806536406,2,6.0,0.637755919001444,2,18.0,0.662902458675602,1,10.0,0.5300338632957236,2,26.0,0.5846343503385399,3,35.0,0.7045541127594225,0,8.0,0.7498235260289228,6,23.0,0.3541518033213184,28,254.0
85.0,26,109.0,0.5477386934673367,8.180925724600998,3,11.0,0.6768295474505184,2,16.0,0.7570476468324118,0,10.0,0.687461411087894,0,8.0,0.46997043078744716,2,12.0,0.40518953217761416,2,17.0,0.610163534938713,3,10.0,0.31480486065942687,1,16.0,0.8204406191637016,5,26.0,0.2981779651291402,2,16.0,0.6502506983063203,1,14.0,0.387750658397409,1,9.0,0.649592654328452,3,30.0,0.7147233550844985,0,20.0,0.2449636619560384,0,4.0,0.9202537939019808,1,26.0,0.471206775218348,26,245.0
90.0,31,126.0,0.6331658291457286,8.717699269601603,1,7.0,0.6341303154584592,1,4.0,0.7743324014863154,2,12.0,0.6007596711666452,0,8.0,0.8768475039863631,2,13.0,0.6336041708396952,0,4.0,0.8341426937736444,3,21.0,0.17026499588009592,0,4.0,0.9523420795997355,7,50.0,0.2812370772057384,0,4.0,0.5774574089659484,5,36.0,0.3903479340788856,1,14.0,0.8259304239786591,3,43.0,0.6123573659009705,2,14.0,0.5527842137253084,1,1.0,0.6542647169281831,3,19.0,0.6287185411116231,31,254.0
95.0,32,111.0,0.5414634146341464,8.030180540541641,2,8.0,0.6718336310821403,4,14.0,0.5034175534137757,6,37.0,0.45762920963477943,0,8.0,0.9191771557361594,0,0.0,0.804480413100249,1,9.0,0.5853423194496642,2,18.0,0.5035314460112248,2,7.0,0.431622035427709,3,45.0,0.5571045628959347,2,10.0,0.6317616739804023,0,31.0,0.6468881811289786,2,10.0,0.6529432038022512,0,21.0,0.18904854400839186,3,11.0,0.47846815174019725,3,13.0,0.5126722374896968,2,12.0,0.22557553660992996,32,254.0
100.0,33,160.0,0.7339449541284404,8.38097802910165,0,4.0,0.7139506668251641,1,16.0,0.45872566780719576,0,31.0,0.48901657165857115,0,4.0,0.4962296992110771,2,7.0,0.7146221567393538,3,21.0,0.5919079840821837,0,6.0,0.819040523354497,0,9.0,0.40801644967733924,5,46.0,0.5742149745277013,0,6.0,0.746326320757505,2,9.0,0.71904769038388,6,30.0,0.2979832255842549,1,7.0,0.6818787144086045,7,40.0,0.27106351286517766,0,8.0,0.7200770341074907,6,31.0,0.117101286639508,33,275.0
105.0,30,127.0,0.5825688073394495,8.31748525856036,2,4.0,0.6516986011002309,1,11.0,0.7509696500313902,5,27.0,0.5312651123162961,4,20.0,0.12162702229428146,0,3.0,0.38469911177254285,4,44.0,0.42668024750124134,0,4.0,0.9008701504010771,1,9.0,0.8374667325928885,1,33.0,0.31531802491115807,1,4.0,0.5782724444961381,4,20.0,0.5499157004506828,1,33.0,0.4794509810573376,3,11.0,0.5965518293944986,3,49.0,0.40828713106758496,0,4.0,0.9029160760513312,0,31.0,0.5728355185726449,30,307.0
110.0,25,103.0,0.4681818181818182,8.570641020160082,3,17.0,0.5603267528796926,1,8.0,0.7419179680785513,0,23.0,0.5191046306279321,0,18.0,0.5868085136243166,5,17.0,0.46771970054893547,0,29.0,0.5312330964061901,0,4.0,0.922538709326245,1,14.0,0.8439850413342574,5,21.0,0.38922948539996305,1,8.0,0.35793273271839254,2,17.0,0.3124719021841254,1,18.0,0.6910462950213648,3,24.0,0.6667831872113865,2,25.0,0.7520428036843889,1,1.0,0.7834997341613079,0,8.0,0.8797471934724085,25,252.0
115.0,20,73.0,0.3173913043478261,8.73645533278239,0,11.0,0.6173427516285679,3,14.0,0.6228240592394333,4,26.0,0.5575136054738903,0,8.0,0.8676220317061597,1,19.0,0.7152292853804313,0,4.0,0.7887061259755355,0,0.0,0.47804017759002804,1,3.0,0.3993798176649335,2,26.0,0.478041424650637,2,9.0,0.47203876631991765,4,19.0,0.49687419437782226,1,13.0,0.7696320348793168,0,13.0,0.5860750772437584,0,6.0,0.54166825379803,2,7.0,0.6445408379527826,0,4.0,0.9093725857342839,20,182.0
120.0,36,120.0,0.5084745762711864,8.34132914310075,1,3.0,0.6614102099879546,3,14.0,0.3686060264183052,1,27.0,0.5981176639609885,0,4.0,0.7931995200835449,2,7.0,0.7083653608338026,2,7.0,0.5015739834091569,5,18.0,0.2348780564371094,4,20.0,0.4320596922472553,5,26.0,0.5256374536382405,1,7.0,0.5630979675160754,1,17.0,0.6174067743025008,1,9.0,0.6149439603413481,2,12.0,0.5209028577058784,6,29.0,0.3128159607820738,0,6.0,0.4903409877266549,2,7.0,0.5907073314623502,36,213.0
125.0,37,171.0,0.7125,8.637258392713054,1,4.0,0.6067747511153031,6,33.0,0.4051980979217054,5,24.0,0.4829121561912756,1,8.0,0.2908688510241369,1,1.0,0.5137126246209447,2,21.0,0.6550568643147437,0,19.0,0.7677007467555863,0,17.0,0.6542341537240381,1,24.0,0.5350844308277342,4,21.0,0.6416094673771469,4,22.0,0.6246501307461448,3,19.0,0.6490418438321887,2,26.0,0.5634871016042403,3,36.0,0.39721041744563484,2,10.0,0.7287886867963078,2,17.0,0.7325140396355572,37,302.0
130.0,22,69.0,0.3,8.280087150947862,3,14.0,0.6280166064479967,0,34.0,0.5997589700671598,4,34.0,0.3138091516899903,0,11.0,0.5105677018371481,5,19.0,0.41336553275585497,0,4.0,0.790655191813763,0,0.0,0.8637112310924849,1,9.0,0.8076687149324143,1,11.0,0.518371138127088,0,18.0,0.38121203027105144,1,21.0,0.35724017527565954,2,17.0,0.6118131930829117,0,6.0,0.8760273599627917,3,28.0,0.5554417658034118,0,4.0,0.8682180296538555,2,8.0,0.6013452453533938,22,238.0
135.0,31,112.0,0.4890829694323144,8.552483337098709,0,6.0,0.562787789370593,2,12.0,0.6434884394412326,5,34.0,0.398877093769773,0,8.0,0.9000576976748622,0,24.0,0.630881379819402,0,2.0,0.8588788040559417,2,3.0,0.3618446826587018,1,5.0,0.5523182510287579,3,21.0,0.6612279675704562,1,3.0,0.45469261738113426,7,31.0,0.32251114571434647,2,16.0,0.6708970416016955,0,4.0,0.8979084450327799,3,23.0,0.47378344738946854,1,4.0,0.5359750734555502,4,24.0,0.5975283865946077,31,220.0
140.0,36,131.0,0.5435684647302904,8.087544690678463,2,8.0,0.6252339514405746,1,10.0,0.3655858722823233,7,57.0,0.44387486901484347,0,8.0,0.5200032157229726,1,6.0,0.6988333881210886,1,6.0,0.568139650762955,5,28.0,0.30063967169382155,5,22.0,0.34310841158783206,0,11.0,0.7178603121672086,4,14.0,0.37217864331320727,1,34.0,0.5884675080235355,1,9.0,0.6174611610326818,0,4.0,0.5778230893214982,7,44.0,0.414484224964291,0,2.0,0.6422400210376844,1,25.0,0.5797608003912147,36,288.0
145.0,34,165.0,0.6818181818181818,8.365544652905292,0,3.0,0.6499242474040515,5,28.0,0.41991924566625893,6,61.0,0.4332655131474413,2,12.0,0.16213412232104457,0,4.0,0.5498723178042139,2,16.0,0.6222974212736868,0,26.0,0.728703253823676,1,26.0,0.23763945962345948,2,8.0,0.6255674943431515,5,38.0,0.6086438756047357,2,16.0,0.6980443097869051,3,21.0,0.6196782912575991,2,14.0,0.7190899666992026,2,45.0,0.5557850069713943,0,4.0,0.8632847997554809,2,17.0,0.6488933946791359,34,339.0
150.0,31,85.0,0.3695652173913043,8.418950421187702,1,4.0,0.7627401385810145,0,27.0,0.6099808947802022,7,65.0,0.37900918186826166,6,33.0,0.4282767827120845,6,19.0,0.31452486727118895,0,7.0,0.8293388568371335,0,2.0,0.8484674304252279,1,13.0,0.7720626189978103,1,6.0,0.457612498195739,0,32.0,0.682922541048401,3,19.0,0.33915275107777265,1,17.0,0.564291520572797,0,6.0,0.7618545525541088,3,26.0,0.49616141582346085,0,4.0,0.9038579550549637,2,10.0,0.6441428549639633,31,290.0
155.0,32,132.0,0.5569620253164557,8.487396499465254,1,3.0,0.6269439230586672,2,11.0,0.633750452200925,6,51.0,0.3628944981907893,0,33.0,0.6917046014257289,0,21.0,0.5528348797485214,0,3.0,0.8709575893133856,0,2.0,0.49197456256945893,0,7.0,0.9219939433410166,2,15.0,0.7203904012665707,2,8.0,0.4805855538711978,9,48.0,0.31035872855872276,3,20.0,0.6549105478598292,1,8.0,0.8440429379943539,3,33.0,0.3584676517905591,0,0.0,0.6919875334075655,3,21.0,0.693559837864012,32,284.0
160.0,46,143.0,0.5766129032258065,7.582832648983364,3,15.0,0.6090566969728654,0,9.0,0.3992703080564032,8,61.0,0.2953034368149212,2,11.0,0.6215228131996129,2,6.0,0.7100594700163474,2,5.0,0.30656076423619494,5,16.0,0.2406427275323632,2,6.0,0.3898588183227956,0,4.0,0.8781454435523194,4,15.0,0.3471902628436134,4,55.0,0.5197099941637774,2,18.0,0.5117939123246692,1,7.0,0.6290000399306879,8,60.0,0.4005211926427187,2,12.0,0.4504390648074799,1,15.0,0.5929679678162207,46,315.0
165.0,42,191.0,0.7670682730923695,7.857154945221437,1,10.0,0.5650883001154049,6,27.0,0.41106822312502134,6,69.0,0.3179137726771966,1,13.0,0.25766117261923566,0,1.0,0.6466162221251387,4,30.0,0.531351575605442,1,27.0,0.6529839843168964,0,16.0,0.27072227833812235,2,3.0,0.6012619098115136,5,36.0,0.5484563030360478,3,37.0,0.5699933223466738,3,23.0,0.6289387518707326,3,17.0,0.6425196808624137,3,55.0,0.45147064998104475,0,7.0,0.7353814070999016,4,24.0,0.3605138218099182,42,395.0
170.0,34,124.0,0.5145228215767634,8.138183898679321,3,9.0,0.6756697970091251,1,30.0,0.570818371079441,6,80.0,0.25849541901711287,6,33.0,0.4005778293738742,2,6.0,0.3802325434780979,0,23.0,0.782943312447508,0,10.0,0.7479073177628325,1,11.0,0.7867402614578258,1,4.0,0.5179354483399922,1,34.0,0.5868471580809747,5,36.0,0.45453029445355325,0,12.0,0.6958228364135208,1,13.0,0.5726812913972703,5,38.0,0.4698831451829504,0,4.0,0.8768083112789693,2,22.0,0.4764992953690264,34,365.0
175.0,30,129.0,0.5265306122448979,8.434749038265787,1,7.0,0.6277219286746643,3,19.0,0.6839076586884609,7,70.0,0.385201168713158,1,39.0,0.6679737984675699,0,12.0,0.5069623135103768,0,4.0,0.7841421324399845,1,5.0,0.3205670418687786,1,14.0,0.8293002594177474,1,12.0,0.7470219802483118,3,16.0,0.5067371098167979,3,36.0,0.34293629159379163,1,7.0,0.5068555310883216,3,18.0,0.6204980113226378,0,22.0,0.501942033851384,2,10.0,0.572124120895274,3,25.0,0.7421588856101008,30,316.0
180.0,38,126.0,0.5080645161290323,7.66697694020755,3,14.0,0.6353086277260224,2,14.0,0.371870246765228,6,82.0,0.3204711764404278,2,16.0,0.5500289578959946,2,7.0,0.466788231851156,1,1.0,0.3653832621726867,1,8.0,0.2940592358812404,1,5.0,0.5748081530182735,1,6.0,0.794957921902061,5,35.0,0.4001297409368638,3,23.0,0.6317551840912465,1,9.0,0.6022923655436181,2,15.0,0.5183576451088585,5,25.0,0.48944958924462073,2,10.0,0.30499139747426623,1,14.0,0.6076712017523506,38,284.0
185.0,47,199.0,0.7803921568627451,8.06797518923424,0,4.0,0.6389765069027403,7,33.0,0.35284976355922,5,65.0,0.4207345086323353,8,38.0,0.2673234283437814,0,8.0,0.7517248975006589,3,20.0,0.5219320539550656,1,12.0,0.7675407602594674,5,23.0,0.36940000299696785,2,10.0,0.6612929960696214,2,26.0,0.525910223037571,1,16.0,0.6444369632526143,2,17.0,0.7605705139675328,4,22.0,0.3861722017660198,0,26.0,0.22847175389768626,2,14.0,0.443690854480697,5,21.0,0.2922446574800139,47,355.0
190.0,33,164.0,0.6612903225806451,8.383960268971737,2,6.0,0.6784825381051821,2,39.0,0.6092086193378465,7,77.0,0.4382322549912641,3,49.0,0.4144143487390975,0,4.0,0.9134103174745482,0,12.0,0.830943261114394,1,7.0,0.8048266351393817,1,25.0,0.18011111922168005,1,7.0,0.5558644301940474,1,8.0,0.6965629987447307,4,23.0,0.44648354483927805,0,6.0,0.5962404913045343,0,19.0,0.44588801330192235,5,26.0,0.4303618897819034,4,28.0,0.6395234143361357,2,30.0,0.14153829986255734,33,366.0
195.0,39,173.0,0.729957805907173,8.488093913873689,0,4.0,0.614343006485751,3,20.0,0.6929408778439119,3,71.0,0.42187930266151336,2,33.0,0.5524644534622959,0,0.0,0.7880192426315276,0,3.0,0.8671904002973847,4,16.0,0.44951333222694945,4,25.0,0.6388835473664308,1,11.0,0.8069509586221993,4,12.0,0.5417388280072098,2,24.0,0.32068144986714164,6,24.0,0.32034267745329686,1,9.0,0.7944376650048812,6,56.0,0.6100105549130203,0,19.0,0.6666437191102541,3,22.0,0.5583664630733348,39,349.0
200.0,26,115.0,0.4713114754098361,8.148039741305643,2,8.0,0.6696199536121509,1,10.0,0.3951997829054405,6,38.0,0.4143259462367755,2,26.0,0.6858938018018699,0,0.0,0.6744227899734245,1,6.0,0.3535793961084596,2,19.0,0.1805398835721767,0,20.0,0.8280645335731517,0,4.0,0.8001675481641906,5,37.0,0.3646765019246018,3,25.0,0.6252520768271722,1,30.0,0.4637571826273603,0,8.0,0.7909017166275595,2,53.0,0.40865302244933704,0,4.0,0.4838939993743373,1,18.0,0.7708495850020807,26,306.0
205.0,34,112.0,0.45161290322580644,8.261855919617995,1,5.0,0.6279889438619097,7,31.0,0.3857277264684554,2,32.0,0.37106452031045756,1,5.0,0.7209022940943319,2,8.0,0.4668281630580233,3,23.0,0.5385875065658247,1,18.0,0.5993626290624658,2,6.0,0.5742176762688022,3,7.0,0.6075103846196552,0,32.0,0.5491440379063776,2,18.0,0.6421329696997983,2,16.0,0.762795256808059,0,4.0,0.8688881780669331,6,35.0,0.21131504506417007,1,7.0,0.35289993259823293,1,15.0,0.7397527503142016,34,262.0
210.0,38,139.0,0.569672131147541,7.788736560646646,3,10.0,0.6378484843202022,1,35.0,0.5706543645445801,6,30.0,0.42777328158574995,2,15.0,0.5100685096442926,4,25.0,0.6279624384430001,0,14.0,0.8457046288160119,2,20.0,0.577939505783871,4,12.0,0.16315613279429172,2,12.0,0.42503093015950727,0,0.0,0.7583512386665731,4,25.0,0.4037757164683427,3,11.0,0.5552374292376513,0,8.0,0.5803012104183093,2,39.0,0.35827956395618366,4,24.0,0.544503470877809,1,6.0,0.3537952880726246,38,286.0
215.0,49,228.0,0.9344262295081968,8.314461082939461,5,29.0,0.5301025231606435,3,11.0,0.7002642770507038,1,28.0,0.52500377153064,3,14.0,0.5084331855759708,0,19.0,0.7035220024290239,0,0.0,0.8601386222797659,6,46.0,0.441548359853323,4,33.0,0.47357229210585483,3,23.0,0.6946169000792668,1,3.0,0.7356240297748631,3,24.0,0.323557090763945,7,39.0,0.2699770398739076,3,18.0,0.5578669649588989,6,41.0,0.6493661266096783,1,28.0,0.6151585595110818,3,25.0,0.5268512910867345,49,381.0
220.0,36,156.0,0.624,7.775713126802558,6,55.0,0.4873703454316257,1,9.0,0.5383064354664053,4,23.0,0.5346449192841416,4,33.0,0.666273923925143,1,4.0,0.5558875372578028,1,5.0,0.36277891385076455,5,47.0,0.06986341629888693,1,25.0,0.5260379957563801,1,13.0,0.7317849438995874,1,7.0,0.4744940581000753,3,21.0,0.5483765805352991,2,43.0,0.40135888361389743,0,15.0,0.6889024412077754,3,40.0,0.5418252816755426,2,14.0,0.5168902051583983,1,17.0,0.7481452538229291,36,371.0
225.0,39,172.0,0.6963562753036437,8.124103925408193,2,48.0,0.5153608011883797,7,26.0,0.40781475417669455,2,22.0,0.5603558124755423,0,20.0,0.6517778419231701,3,12.0,0.37481454384513135,0,13.0,0.6085559545376813,1,27.0,0.3359816691758497,4,24.0,0.4750641926309287,3,10.0,0.602308016428519,3,15.0,0.6285130096087226,3,40.0,0.46141453974629415,3,29.0,0.6988279161957681,0,4.0,0.8053259462629189,6,33.0,0.20488953829582834,1,10.0,0.44435360612448943,1,10.0,0.785495439504988,39,343.0
230.0,34,139.0,0.5515873015873016,8.444215004964798,2,11.0,0.5657227476944062,4,37.0,0.35526625470798345,4,26.0,0.5117888511777784,4,12.0,0.362137635772288,3,26.0,0.670201003283664,0,8.0,0.8648560926353088,1,17.0,0.8028144289792801,2,25.0,0.20607289292741754,0,9.0,0.41004839334897253,0,11.0,0.7433332415965394,0,18.0,0.8228210183476637,3,34.0,0.6877679799570073,1,10.0,0.7429627633041361,7,47.0,0.05349712377720247,3,11.0,0.45873350302593924,0,2.0,0.3087706766280026,34,304.0
235.0,28,109.0,0.44129554655870445,8.869868825039037,3,17.0,0.6282084689357237,2,20.0,0.5142289111371053,0,22.0,0.48554535484309724,3,19.0,0.47311709357771453,0,14.0,0.8319685228203103,0,4.0,0.8307660938513848,1,7.0,0.81922153256959,3,17.0,0.1281309338985743,2,13.0,0.7616372155401455,2,6.0,0.5243313381539927,2,9.0,0.7819609905520407,2,20.0,0.27451741130162494,2,18.0,0.7417081824277539,4,41.0,0.5710416043081742,0,8.0,0.7022316187640925,2,13.0,0.36837721369790405,28,248.0
240.0,35,140.0,0.5932203389830508,8.401711548467114,0,11.0,0.5208958179197208,2,12.0,0.39058246570376276,6,31.0,0.4775313957358698,4,33.0,0.694177216061264,2,6.0,0.6095351831817724,1,9.0,0.3057106293862252,2,11.0,0.4197892091021809,1,11.0,0.7705948384800232,2,23.0,0.7516722421315446,3,11.0,0.31393486665960724,3,20.0,0.6277314598925912,6,31.0,0.20858476571697834,0,4.0,0.607295293181946,2,38.0,0.610920135475816,0,4.0,0.9244705236073666,1,9.0,0.817310001219004,35,264.0
