step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,9,23.0,0.16911764705882354,9.935514246034003,0,6.0,0.6340568099732191,0,4.0,0.8779266702116306,0,7.0,0.7210348637173936,2,7.0,0.6690897043453021,0,1.0,0.7013536225003228,0,4.0,0.6183957843301261,1,5.0,0.6911706604039038,0,0.0,0.9516737315143381,1,4.0,0.5153432641795319,0,0.0,0.9365409974291065,1,7.0,0.5903335805068503,2,10.0,0.5701303808691212,0,4.0,0.7677465942002835,2,6.0,0.49454396679386575,0,0.0,0.9445308280630517,0,15.0,0.6884589744529708,9,80.0
55.0,14,56.0,0.3708609271523179,9.993470027742163,2,7.0,0.6863917717065733,2,5.0,0.6376239041983636,1,12.0,0.8460564538321421,0,1.0,0.6131728233432108,0,0.0,0.9496769429238655,0,4.0,0.8742483318615646,1,12.0,0.6493443631378453,0,2.0,0.8745953332740816,0,1.0,0.765407941597322,0,0.0,0.7822494397973289,0,4.0,0.8220107059298184,6,32.0,0.28998738180743167,1,5.0,0.26799146228531034,0,0.0,0.5638375726841466,0,0.0,0.8827661588649749,1,13.0,0.850046415530619,14,98.0
60.0,12,52.0,0.33548387096774196,10.068449252799644,1,5.0,0.6100143812736477,2,9.0,0.4649043692634631,1,14.0,0.7871460928540864,0,0.0,0.5131004868018001,0,0.0,0.7639037719186319,0,4.0,0.8903204384579818,0,4.0,0.9246405543770598,0,4.0,0.8579930290499639,0,0.0,0.9435792401862982,2,8.0,0.6674056078751781,0,4.0,0.937493889232512,1,39.0,0.4822583480603286,1,12.0,0.6852599747248372,2,8.0,0.7134538233345139,1,1.0,0.5883770785747084,1,14.0,0.8057363430484731,12,126.0
65.0,14,48.0,0.2857142857142857,9.954599310330304,2,9.0,0.6309429956038989,2,17.0,0.7527377222632429,1,5.0,0.5462550567595668,1,7.0,0.3016518073598329,0,0.0,0.9101921637738669,0,2.0,0.8396054391536074,0,0.0,0.9078495263601021,0,4.0,0.9117070386585273,1,1.0,0.765135946822676,1,2.0,0.6335778301279061,1,1.0,0.6050851541778869,1,17.0,0.808721471910686,0,8.0,0.8713850159254029,0,0.0,0.6005481294333029,2,9.0,0.5547657957945555,2,4.0,0.3860116077582063,14,86.0
70.0,17,60.0,0.3333333333333333,9.888134851031158,0,4.0,0.6347679704941761,0,4.0,0.8094512983061674,2,12.0,0.720642340410071,0,6.0,0.9477956924964924,1,3.0,0.8023760824759889,1,3.0,0.7253030337051201,0,0.0,0.8751714973347442,2,2.0,0.5792984939101699,1,8.0,0.5969264322773085,2,8.0,0.7810841965631865,2,10.0,0.564466743114596,1,8.0,0.6093124355995099,0,4.0,0.9261986778203052,2,5.0,0.3294147954834094,0,4.0,0.778373411300225,3,20.0,0.2331689761404289,17,101.0
75.0,20,62.0,0.34065934065934067,9.385339519694716,2,5.0,0.6218838153554095,2,6.0,0.6934764728865457,2,9.0,0.6126280462053642,0,6.0,0.9374072861073885,0,2.0,0.6541886198002944,4,19.0,0.6201642545357836,2,6.0,0.5444779754953264,2,12.0,0.38886858032906046,0,5.0,0.7841046618632396,0,1.0,0.7186671629163041,0,6.0,0.7116894325233541,6,24.0,0.2946205322714658,0,2.0,0.6506337713243666,0,2.0,0.515796193936128,0,0.0,0.8070961944951963,0,16.0,0.7555334066669378,20,121.0
80.0,22,81.0,0.42857142857142855,9.32790650287438,0,5.0,0.7100081872315694,1,3.0,0.557171147428469,3,20.0,0.6329573908152792,2,6.0,0.4136804216555001,3,7.0,0.5032416641545245,1,15.0,0.5695036961811957,2,16.0,0.6456032065185878,2,22.0,0.6818564157053543,0,4.0,0.9144047666646422,3,5.0,0.4347930878769434,0,4.0,0.917851126400361,1,34.0,0.4765933996786843,0,6.0,0.8094446809393361,1,9.0,0.8309773543329707,3,6.0,0.35275109154736345,0,6.0,0.9136786903201247,22,168.0
85.0,24,72.0,0.36923076923076925,8.785688186894753,2,5.0,0.7260844208887786,2,15.0,0.7330218677796556,2,13.0,0.6462868869917874,1,12.0,0.2544554237011255,0,9.0,0.5936995077063557,7,26.0,0.3419824108784754,0,8.0,0.8851713750738275,0,4.0,0.679332521951723,2,7.0,0.46790354624014846,1,12.0,0.4371232183388729,2,2.0,0.533468288002174,3,25.0,0.7286559850661014,0,6.0,0.9206424555922421,0,4.0,0.818606146534603,2,18.0,0.4551194850022652,0,2.0,0.6928250530005126,24,168.0
90.0,24,94.0,0.48205128205128206,8.789193620297668,1,3.0,0.658540998661564,0,3.0,0.8344316946698912,3,18.0,0.6855002310294808,1,14.0,0.8488658566669123,3,14.0,0.5812550514284017,1,32.0,0.262996035072386,0,4.0,0.9122328690979766,0,4.0,0.9168661699012024,1,9.0,0.4469070360433534,3,16.0,0.5152057933167442,3,19.0,0.38744257503110113,0,13.0,0.5573331878914101,0,4.0,0.9387262727526265,3,7.0,0.3147935648271158,3,15.0,0.669502227264829,2,8.0,0.2712220434526589,24,183.0
95.0,25,97.0,0.46190476190476193,9.146481235710588,3,9.0,0.6335498663810974,1,4.0,0.7205061438459683,0,8.0,0.7337769325372975,0,6.0,0.8988599533505622,0,11.0,0.7545801735288505,3,25.0,0.565867122599469,1,3.0,0.45033497937175093,0,4.0,0.7888217159485059,2,12.0,0.6739517970512768,0,9.0,0.7120834153284754,0,13.0,0.7408362919087507,5,23.0,0.37396535895420935,0,0.0,0.364999622797908,2,17.0,0.2827595419592696,5,30.0,0.5413904050002137,3,18.0,0.6087386891112359,25,192.0
100.0,19,52.0,0.24413145539906103,9.214759321278104,0,5.0,0.6208940144415482,1,3.0,0.6783065339506258,4,10.0,0.40468156783585885,2,5.0,0.5135099081997825,2,7.0,0.5383045686272995,0,11.0,0.8068514959524603,1,14.0,0.6375526193653454,1,5.0,0.7997310923849473,0,9.0,0.763174208277234,0,4.0,0.8916847736907918,0,4.0,0.9114155484491165,1,26.0,0.44976756975808146,3,16.0,0.21995333295540417,2,17.0,0.7527384870252459,2,25.0,0.3091103656678055,0,12.0,0.7213124887631401,19,173.0
105.0,23,91.0,0.4396135265700483,8.616470642874031,3,9.0,0.5901455694194921,1,9.0,0.7585182207476232,1,18.0,0.43042434528994933,0,9.0,0.16114405060348785,1,6.0,0.40981138883128865,0,6.0,0.6396965370170181,0,8.0,0.8982260278937727,1,3.0,0.6174991566208862,0,4.0,0.4913367838850626,2,8.0,0.4189208768419103,1,3.0,0.5941186920802216,4,25.0,0.6771507544296618,0,12.0,0.8492615323856514,2,26.0,0.7984365021403534,5,23.0,0.4277124930008518,2,11.0,0.5281581992542701,23,180.0
110.0,30,101.0,0.47641509433962265,8.434057443991605,1,10.0,0.6058559739603253,0,4.0,0.833135739089909,3,24.0,0.643294012949362,3,16.0,0.5289889365441743,2,6.0,0.554159131966516,5,22.0,0.36171123219709145,0,4.0,0.9251303690638687,1,10.0,0.6921609586197897,6,26.0,0.36357579593443573,1,9.0,0.45874081325444827,3,18.0,0.5042344359575132,2,24.0,0.4307114334628769,0,7.0,0.9372991601961675,0,4.0,0.3865267375643403,3,27.0,0.6063100021688599,0,15.0,0.6132887518981456,30,226.0
115.0,29,103.0,0.4703196347031963,8.56067917790285,3,14.0,0.6172219490553238,1,5.0,0.6375084217823623,0,13.0,0.6785074468839757,0,14.0,0.8114719390396279,2,10.0,0.6661328759289205,2,28.0,0.4585050942439057,1,5.0,0.6765815294838677,0,4.0,0.9294829650838056,1,31.0,0.583690483568327,2,11.0,0.5286156286792844,0,10.0,0.7278095948133475,6,31.0,0.2921615241304082,2,6.0,0.5932489641848795,4,15.0,0.24574959604629498,4,23.0,0.5921254675253617,1,9.0,0.4720778330192739,29,229.0
120.0,18,70.0,0.330188679245283,8.84470432176045,0,10.0,0.5437886812361922,1,5.0,0.4467630730499891,2,13.0,0.6321867272272922,0,4.0,0.8640518512863806,2,19.0,0.7510210294623374,3,24.0,0.7097608360082166,1,12.0,0.7754889615272621,0,0.0,0.9289290642658826,1,11.0,0.6553076633766511,0,6.0,0.7264036486180295,0,4.0,0.889395200290749,1,36.0,0.45313367261255894,2,10.0,0.362895951129663,4,27.0,0.14784694222788713,1,20.0,0.33843797271898907,0,12.0,0.5701978029677857,18,213.0
125.0,27,115.0,0.5299539170506913,9.065446856123128,2,5.0,0.5918782228288194,2,14.0,0.7130685150103059,2,23.0,0.7141648266012489,1,1.0,0.5526533055553406,0,4.0,0.46519204154887306,1,16.0,0.5039017999364246,2,9.0,0.6525111632551028,0,0.0,0.9409353018402298,2,12.0,0.5330231559197378,0,4.0,0.9280029884541439,0,0.0,0.679893607190299,2,22.0,0.7351599628037602,4,21.0,0.4781273956436239,5,40.0,0.6018469693213383,4,16.0,0.5306020328735038,0,8.0,0.6291218689591972,27,195.0
130.0,25,93.0,0.4246575342465753,8.9441278718863,1,7.0,0.6588503170419014,0,2.0,0.8106873730763002,1,9.0,0.6447763474075099,1,12.0,0.3607363549956862,2,8.0,0.5218480752066187,6,27.0,0.3161112578017745,3,21.0,0.7070689901236058,0,0.0,0.9217018710986088,5,31.0,0.41169054061421595,1,1.0,0.6840904718424689,2,11.0,0.5328249364961247,3,20.0,0.47705290305139075,0,15.0,0.8014745684931488,0,34.0,0.7381777073826715,0,11.0,0.6768493737438833,0,9.0,0.5863072181162615,25,218.0
135.0,32,106.0,0.49074074074074076,8.471952115534288,3,13.0,0.5892952966062414,3,7.0,0.5659101394506763,2,13.0,0.6648279257181592,0,8.0,0.9029990120889974,1,11.0,0.6114953604923992,1,31.0,0.4554503793968375,1,14.0,0.623429804138271,1,5.0,0.5899270779944772,1,32.0,0.6184184509390308,3,11.0,0.47203955239321405,0,7.0,0.7794094772889923,8,52.0,0.19441676885385697,2,11.0,0.5125641727640037,1,7.0,0.36139917682849976,3,10.0,0.6600725612838596,2,11.0,0.6211090279178821,32,243.0
140.0,23,94.0,0.42342342342342343,8.332199559655818,1,11.0,0.6328566525264885,2,11.0,0.44764217989605576,0,8.0,0.6625561430915292,0,8.0,0.9038979080254687,2,18.0,0.7618876592967035,2,17.0,0.7151714155041496,4,21.0,0.37536283439714896,2,14.0,0.6913434138258905,2,12.0,0.7136258526223751,0,10.0,0.7104529296922723,0,4.0,0.8617385191908781,3,62.0,0.3876298492607169,1,19.0,0.21690731967721374,1,11.0,0.18138844057011305,2,10.0,0.3515438192280332,1,15.0,0.4399665041441691,23,251.0
145.0,31,125.0,0.5580357142857143,8.616824515126066,2,12.0,0.6507263508543402,3,19.0,0.6754464708000902,1,8.0,0.7463887029012836,2,7.0,0.5182274144472433,0,4.0,0.5692779550991038,0,6.0,0.6552477690108882,1,19.0,0.5139484736365056,2,7.0,0.6614473674633877,1,7.0,0.4318357483817233,0,4.0,0.8718619495579586,1,2.0,0.7367177435459416,2,34.0,0.6779822167371665,6,35.0,0.4317399800029869,3,23.0,0.652760750055195,5,22.0,0.4943062764131891,2,18.0,0.540311383557048,31,227.0
150.0,32,108.0,0.48,8.232280651169141,1,8.0,0.5742555991528663,1,13.0,0.6346089866295036,0,8.0,0.8137669384253639,3,14.0,0.14018974611629456,1,8.0,0.48519315189966417,5,23.0,0.2900454062096632,3,23.0,0.7245491520110424,2,15.0,0.45443009797910644,5,27.0,0.40197101585057604,2,6.0,0.541562504857419,3,14.0,0.44422492138168745,3,28.0,0.4892856850913511,0,31.0,0.6839639820742803,0,14.0,0.8717148148720211,1,21.0,0.6890920964873176,2,17.0,0.49328320090956473,32,270.0
155.0,27,112.0,0.47863247863247865,8.47483117119363,2,12.0,0.686853602566979,3,13.0,0.48135488262477893,0,4.0,0.8824937613434967,4,29.0,0.633001407713985,0,7.0,0.7127234801491409,3,34.0,0.40701618451319305,0,13.0,0.6508041914715735,0,8.0,0.6667067032302791,0,26.0,0.6781941338954044,0,7.0,0.5085519030637561,0,11.0,0.70497045448552,7,56.0,0.28630634314033043,1,8.0,0.5398476555043661,2,6.0,0.4554826926614602,2,8.0,0.6919934887630126,3,22.0,0.4538544739948954,27,264.0
160.0,21,69.0,0.2948717948717949,8.4377400523324,0,3.0,0.6722225968931932,1,15.0,0.3837883327229411,0,8.0,0.6312866288405747,1,23.0,0.7149781832363223,0,4.0,0.890561617292771,3,30.0,0.6824238974466678,4,15.0,0.32807769428416966,1,13.0,0.8453622307097952,2,8.0,0.7139566593658496,2,10.0,0.7088219722527687,0,2.0,0.9025025249731039,3,53.0,0.46671860190307574,1,15.0,0.21307457472896177,0,8.0,0.15799737365889366,1,6.0,0.3948983549523039,2,24.0,0.4767965594965939,21,237.0
165.0,37,147.0,0.6336206896551724,8.392295740648278,1,5.0,0.6525524803061001,3,19.0,0.6444960974985198,2,13.0,0.688892314059345,3,13.0,0.43324915438914857,0,0.0,0.7818646360145788,1,23.0,0.5374713685484972,2,21.0,0.4798982272453849,0,8.0,0.6254441686272615,4,21.0,0.5177691797813474,0,8.0,0.7808366233045854,0,0.0,0.6174630568219553,2,25.0,0.6573910987467279,7,32.0,0.3741644132541022,4,23.0,0.4978783236831357,5,21.0,0.4525383846477266,3,23.0,0.5300702441246925,37,255.0
170.0,31,91.0,0.3775933609958506,8.16197528526585,1,3.0,0.6754796367681771,1,13.0,0.6327490166073945,1,5.0,0.722057147015657,3,23.0,0.17651955677997164,2,7.0,0.5007483283713338,4,30.0,0.3120813907085919,2,17.0,0.7519154420728958,5,22.0,0.32108921679775,2,23.0,0.3769103386347432,2,6.0,0.5984887407381677,3,10.0,0.48373625129990605,3,23.0,0.4507035256105039,1,38.0,0.5095060286377759,0,19.0,0.7792790948465932,0,19.0,0.6968324278647423,1,21.0,0.5291793540394709,31,279.0
175.0,34,157.0,0.6569037656903766,8.59225292935155,2,9.0,0.6431451370238128,3,16.0,0.6112533668198507,1,10.0,0.7409156709497001,3,28.0,0.6769238930508364,0,6.0,0.8133989673573514,1,31.0,0.4446358063975547,2,27.0,0.6923102868235357,2,31.0,0.4829541272114946,2,17.0,0.6993246762742414,1,6.0,0.42934635752948885,0,10.0,0.6798651412847748,9,54.0,0.22427662599010625,1,14.0,0.5632326586162123,3,12.0,0.6203988197508282,2,8.0,0.7055666272655575,2,17.0,0.5192258229648562,34,296.0
180.0,28,102.0,0.43776824034334766,8.460952507180265,0,4.0,0.6999378056194493,1,15.0,0.3684306231293783,1,9.0,0.6266647009788017,1,15.0,0.7739271309634992,0,4.0,0.8995565255345233,3,24.0,0.7277486933403111,1,8.0,0.2991994959162155,2,24.0,0.6015749855587218,3,10.0,0.674301169356044,2,12.0,0.4643946516059658,0,3.0,0.9233653904866959,5,64.0,0.39050513246601265,1,23.0,0.558508268181921,6,34.0,0.3422865523928581,1,3.0,0.5086021048472303,1,18.0,0.49649989142634626,28,270.0
185.0,35,176.0,0.7302904564315352,8.920910819699236,2,5.0,0.752069940552645,3,22.0,0.6749887157355684,2,14.0,0.681826636085691,2,15.0,0.5528424457254538,0,0.0,0.7736181295838115,3,35.0,0.6537069450853022,1,9.0,0.6235830196256443,2,25.0,0.7069379457919099,5,24.0,0.5418242793054194,3,16.0,0.5425281267687895,1,1.0,0.6050763048585586,2,34.0,0.6419879199771396,2,24.0,0.4189821414675807,1,33.0,0.5136537137489906,5,18.0,0.4539254433020728,1,8.0,0.6328051655199917,35,283.0
190.0,23,101.0,0.4139344262295082,8.442506354596237,0,0.0,0.773214153135719,2,17.0,0.684699028539084,2,10.0,0.607464005320961,1,19.0,0.2190521100303185,1,5.0,0.6144161133540941,0,20.0,0.2607663396378863,0,6.0,0.6855449024326521,1,9.0,0.62331513305011,1,26.0,0.3476901314141872,5,39.0,0.5769187366855343,3,13.0,0.5042042730358632,2,27.0,0.6370772097301486,1,17.0,0.5784302186632726,2,17.0,0.7629259251729953,0,21.0,0.6561520398638013,2,13.0,0.5483184276552409,23,259.0
195.0,32,121.0,0.5084033613445378,8.66214029761931,2,5.0,0.6797117669870809,4,19.0,0.5440980857744234,2,18.0,0.7053804314816606,3,20.0,0.5413656722499579,0,4.0,0.7636990659946647,1,4.0,0.6421858496054931,1,9.0,0.7808695330923853,3,18.0,0.6539763320534367,3,21.0,0.6155719382512124,2,36.0,0.3497872800203183,0,10.0,0.6512042866122557,1,11.0,0.2542272423736273,1,9.0,0.6604345434427458,3,11.0,0.587248657783137,2,7.0,0.5981016830937786,4,21.0,0.24577826138502665,32,223.0
200.0,26,76.0,0.3261802575107296,8.353834903025735,0,1.0,0.642975484806367,2,16.0,0.3512922283205491,2,11.0,0.5454576623346299,2,16.0,0.6936352370533918,0,4.0,0.9118624350139697,3,9.0,0.7374639620650564,0,8.0,0.6480213588443666,0,12.0,0.6399148393090514,3,20.0,0.6160207190594402,2,11.0,0.4656099942558319,0,4.0,0.8807824011487959,2,21.0,0.598978252168169,0,5.0,0.4654478902921711,6,32.0,0.26288407781149903,2,8.0,0.31743263708096225,2,26.0,0.487824567378476,26,204.0
205.0,37,169.0,0.7012448132780082,9.063848872504959,2,7.0,0.7049130070278049,3,21.0,0.656474999726231,4,25.0,0.5698807341026616,2,16.0,0.6478238015560436,0,0.0,0.791310528323213,3,22.0,0.6271752589247778,2,14.0,0.7427862820035711,2,12.0,0.6214863607041565,5,30.0,0.44544292051412604,3,11.0,0.561546941801779,1,3.0,0.749326047831893,0,8.0,0.905822860815486,1,7.0,0.27959559028132025,2,32.0,0.4737436542693945,7,31.0,0.37145108915132075,0,10.0,0.833493626801768,37,249.0
210.0,27,118.0,0.5,8.756362972066034,1,3.0,0.659277406911653,1,16.0,0.694799724919017,1,19.0,0.59739359018864,1,5.0,0.18605967074889537,1,7.0,0.5332286980358909,0,11.0,0.23705249018500033,1,10.0,0.6520423917398215,2,24.0,0.6493267859725397,2,33.0,0.3380657407037112,4,30.0,0.6788737721293233,3,14.0,0.397863938259206,0,4.0,0.8800927069665707,6,34.0,0.44560831285237196,2,16.0,0.7384058462165983,1,37.0,0.6530021097279047,1,9.0,0.6943944388408351,27,272.0
215.0,25,101.0,0.42616033755274263,8.478497644641669,3,10.0,0.6609939291514082,3,16.0,0.4560719297981775,2,13.0,0.41083863802271176,1,14.0,0.6044672154041607,0,4.0,0.733528533309484,2,12.0,0.6452982550875552,2,16.0,0.6912500008714526,0,6.0,0.5103431486364624,2,17.0,0.6439872413259946,1,24.0,0.34536136086750047,0,12.0,0.6872141785793727,2,7.0,0.3653927395020433,1,36.0,0.6433769215640313,1,7.0,0.6659073428419593,1,9.0,0.6623495584718687,4,19.0,0.27266954175573754,25,222.0
220.0,23,83.0,0.3516949152542373,8.737385523722631,0,4.0,0.6895755693649823,1,15.0,0.4978901581157134,2,14.0,0.4939265587117377,1,11.0,0.7819091983688671,0,4.0,0.9082272482756946,2,8.0,0.6884666470838414,0,8.0,0.6329790139146048,0,2.0,0.832530661560278,1,6.0,0.7566325100116723,3,18.0,0.3910644811424734,0,4.0,0.8682799066323902,3,26.0,0.5422094574224985,2,17.0,0.6130966543638723,6,21.0,0.18529503838483613,1,10.0,0.4282779837364645,1,23.0,0.5527226930946025,23,191.0
225.0,32,132.0,0.5665236051502146,8.501249443587353,1,3.0,0.6537075486704369,1,10.0,0.7791442539680539,4,34.0,0.6443823670603144,1,12.0,0.7702034358088063,0,0.0,0.669753175338242,2,18.0,0.6552781833338943,2,14.0,0.5580198775106618,0,4.0,0.7444445539115699,3,14.0,0.5664408100376102,2,18.0,0.4954018265072392,1,3.0,0.5279830307113622,0,16.0,0.8234460450739112,3,24.0,0.20173508968378337,7,44.0,0.1636825250616851,5,31.0,0.38738151959739464,0,6.0,0.7791858087524067,32,251.0
230.0,29,116.0,0.4793388429752066,8.516311345848942,1,3.0,0.735488268324742,0,4.0,0.8912417279020163,1,25.0,0.6000783513837812,0,6.0,0.3511869911028812,2,9.0,0.5054385799491358,1,5.0,0.23364636452911014,2,28.0,0.4617396315324712,0,4.0,0.7763107306682956,1,14.0,0.3841219078119597,5,28.0,0.5765100798734824,3,21.0,0.4292933453273543,0,4.0,0.7635100211766622,8,45.0,0.4091877309517399,1,30.0,0.6595658295557512,1,26.0,0.6366029118744712,3,9.0,0.4591359945477559,29,261.0
235.0,29,126.0,0.5206611570247934,8.670508892076567,2,8.0,0.7558976911734354,2,6.0,0.6589447122778633,5,22.0,0.3292371175393327,3,17.0,0.5598738500073347,0,5.0,0.7058588743975639,2,17.0,0.2816255442222604,0,10.0,0.7386915119366789,0,2.0,0.77542450463935,3,19.0,0.7024622811424008,3,37.0,0.3671892311361355,0,16.0,0.6332370101624691,2,9.0,0.3857012903817192,2,49.0,0.6416544057631417,1,19.0,0.8022075424647016,3,11.0,0.672929573331795,1,18.0,0.2609635085702408,29,265.0
240.0,21,68.0,0.2918454935622318,8.789147699639173,0,2.0,0.6279495860170493,1,9.0,0.4349514107718835,2,23.0,0.4373270050705948,1,13.0,0.703720960192277,0,2.0,0.861726544163328,0,8.0,0.875923742896683,0,8.0,0.7771390828148625,0,2.0,0.7675664968413874,1,11.0,0.752547230333296,3,19.0,0.39603037571242977,0,4.0,0.8344454396673641,3,28.0,0.526546864505788,1,22.0,0.6034703817846443,2,10.0,0.3384764805394252,1,9.0,0.45396921192116274,6,26.0,0.4655604207875223,21,196.0
