step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,5,16.0,0.11764705882352941,9.751313396697626,1,15.0,0.5573849477623023,1,2.0,0.6840838432666011,0,6.0,0.6070845293113118,0,2.0,0.670154781660204,0,0.0,0.699544977015438,0,0.0,0.9064586371375288,0,2.0,0.8638486096256655,0,2.0,0.848618500447647,1,4.0,0.6270384872325133,0,0.0,0.9347355888547949,2,37.0,0.375529297845706,0,6.0,0.9042397816205033,0,4.0,0.4866040469004435,0,4.0,0.8892984817821378,0,2.0,0.7861473091701049,0,4.0,0.9440493717884028,5,90.0
55.0,16,55.0,0.3618421052631579,10.017399344356757,2,8.0,0.6653076108321652,2,10.0,0.6494087517681343,3,9.0,0.16761741000274452,1,2.0,0.8053587200863983,2,6.0,0.6100639081293124,0,0.0,0.9075519556265436,0,4.0,0.8716449282399218,0,4.0,0.9342289455278396,0,2.0,0.7460409926610173,0,0.0,0.8796275814515848,3,27.0,0.6414465843325783,2,8.0,0.43095301054772384,1,5.0,0.21364746560166292,0,4.0,0.9381843900123359,0,4.0,0.8748099665785817,0,4.0,0.9314907372802069,16,97.0
60.0,8,19.0,0.11875,9.285232844958923,1,3.0,0.5599491667066802,0,4.0,0.5134043771005388,0,8.0,0.7876227908964752,0,0.0,0.6228116407025255,0,1.0,0.6410231709558517,1,5.0,0.31598883897428864,0,4.0,0.6605844143616376,0,2.0,0.856942221419855,0,0.0,0.798296198848763,1,4.0,0.5060578736213713,1,23.0,0.615696812399498,1,15.0,0.19818867430558135,2,13.0,0.5941315097547466,1,6.0,0.44039099459108316,0,4.0,0.8995066565613795,0,0.0,0.9458165708060878,8,92.0
65.0,25,90.0,0.5142857142857142,9.241178706894427,3,13.0,0.5816460279039632,1,9.0,0.8162150677331458,0,4.0,0.8927349035153914,4,14.0,0.48416933858257544,0,0.0,0.8789335302222816,1,10.0,0.7827548885392311,3,12.0,3.0918741749133704e-05,2,5.0,0.11037773585840904,3,6.0,0.3537931952206163,0,1.0,0.6898490076445736,3,21.0,0.4298961983519574,1,14.0,0.7837527586603759,2,22.0,0.7500906539135663,1,5.0,0.28316187195947345,1,1.0,0.721660420830337,0,0.0,0.6398248074292102,25,137.0
70.0,24,136.0,0.7472527472527473,9.018639252772374,5,35.0,0.5180816961558555,1,14.0,0.847362108680686,1,5.0,0.543000223605895,2,23.0,0.44228056447433034,0,0.0,0.898412717264601,0,4.0,0.9122124299667612,3,27.0,0.0,0,6.0,0.2933033589777679,1,15.0,0.49699669419977777,0,2.0,0.8467544333692624,3,20.0,0.3570109696135851,0,8.0,0.9092595414925022,2,30.0,0.7491461730164477,1,10.0,0.7277665988162408,1,10.0,0.5503822244778204,4,15.0,0.1151430811073314,24,224.0
75.0,12,34.0,0.18994413407821228,8.297525588632027,2,33.0,0.5053511331624595,0,2.0,0.5883559029334763,0,6.0,0.42955332705108606,0,10.0,0.482562747168451,0,0.0,0.7681790084877529,0,0.0,0.7836478243462129,0,13.0,0.7787074244748904,0,8.0,0.7296877487061304,1,5.0,0.5681191033547522,0,4.0,0.8008146988451179,4,24.0,0.38473908748022034,3,7.0,0.45107831998358744,2,9.0,0.14280081895143107,0,6.0,0.8603604043879353,0,4.0,0.738922912585774,0,21.0,0.5592093709162447,12,152.0
80.0,23,82.0,0.43617021276595747,9.058222587645975,2,13.0,0.5602678936611208,3,7.0,0.5146833245675838,1,9.0,0.7485763615800755,3,16.0,0.5189176618003604,2,6.0,0.44209659941729623,1,2.0,0.17711466029382356,0,6.0,0.8748170791484622,0,8.0,0.9107829345584499,3,13.0,0.6566067023790855,1,5.0,0.810979965396823,1,23.0,0.6165862593832413,1,11.0,0.2971973838741462,5,28.0,0.1698489615653031,0,4.0,0.8360599444041522,0,4.0,0.9030007885733302,0,2.0,0.8435540192674633,23,157.0
85.0,31,125.0,0.6188118811881188,8.55519078996428,3,16.0,0.5240469800569177,1,11.0,0.529661431306889,4,17.0,0.4926174010729415,0,15.0,0.6019547701104898,5,25.0,0.3830419667278375,4,16.0,0.15355388192811922,1,6.0,0.6482933162705512,0,4.0,0.9039492284700293,4,30.0,0.5417202253014456,3,11.0,0.5976815946642817,1,13.0,0.7803255782712549,2,17.0,0.5888073731129547,1,29.0,0.5674786951442986,0,4.0,0.6466763480472772,2,7.0,0.5294091972295488,0,0.0,0.7588493353772953,31,221.0
90.0,26,117.0,0.5763546798029556,8.200032965624969,5,36.0,0.5034772766145521,1,12.0,0.7928774734704195,5,37.0,0.5313071467382581,0,4.0,0.6396031311188126,0,23.0,0.43454590729748765,0,16.0,0.6924511128209152,5,22.0,0.3255121177022116,3,8.0,0.0014214739679125569,1,26.0,0.3822248725697049,0,9.0,0.45767417637396246,1,3.0,0.5866343934825043,0,8.0,0.8648126747040035,1,12.0,0.7514633049854245,2,12.0,0.5205361366918052,1,12.0,0.391679088276839,1,6.0,0.4096691210331292,26,246.0
95.0,24,91.0,0.4354066985645933,8.40947341232072,3,35.0,0.46344961291455067,0,4.0,0.8659012518545057,1,34.0,0.45859132786040335,0,5.0,0.6146251155174445,0,4.0,0.7972378636242669,0,4.0,0.7798806125519022,2,27.0,0.4572749162011988,3,27.0,0.17704869121789982,4,20.0,0.3325342972467228,2,10.0,0.6218206700340168,2,13.0,0.44155652247080934,2,12.0,0.6118352669798838,0,6.0,0.6666761168394553,2,26.0,0.6488472203894078,2,7.0,0.7030540206297436,1,11.0,0.3371175873574407,24,245.0
