step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,26,88.0,0.43564356435643564,7.980202632442351,1,4.0,0.6394100151680936,3,28.0,0.5922850083436952,5,21.0,0.2892016154047732,1,11.0,0.2742974156787319,0,5.0,0.4253011799854997,0,6.0,0.6595949287597099,0,4.0,0.9367128451155707,0,4.0,0.2726242336165793,0,17.0,0.5944459932068724,0,0.0,0.7518741011728626,7,29.0,0.3328006018241341,1,7.0,0.5976686581075421,4,27.0,0.5098607961082062,0,8.0,0.8570350865475421,2,14.0,0.3749593597985029,2,29.0,0.4266692895054662,26,214.0
95.0,25,78.0,0.37142857142857144,8.689079252696528,3,9.0,0.652651122450344,1,18.0,0.35379212345535976,1,29.0,0.45143165472035207,0,7.0,0.6703668136427141,5,20.0,0.3939527678058505,1,10.0,0.7902015947333264,1,5.0,0.7229201979330712,0,4.0,0.8623478150496678,0,2.0,0.7684293484828897,2,7.0,0.541098909030765,2,35.0,0.5847175692596785,0,13.0,0.6112537588084905,1,23.0,0.7399370670671519,0,4.0,0.8736781518871715,2,16.0,0.42296399465086515,6,35.0,0.41789083516437675,25,237.0
100.0,28,102.0,0.4700460829493088,8.778799462442949,0,4.0,0.7199217222531921,7,34.0,0.35256033135563764,2,19.0,0.7294372601704452,1,10.0,0.8029760886860179,0,20.0,0.6910675385172952,0,8.0,0.7816659771801784,4,15.0,0.24153989162558978,0,4.0,0.9000797094174259,2,3.0,0.6127077378956081,1,5.0,0.5979102991126454,2,18.0,0.6963094093055385,1,10.0,0.49952578429002403,4,22.0,0.523456021680097,1,6.0,0.3981325881307507,3,22.0,0.5985651792106681,0,32.0,0.5099145293640226,28,232.0
105.0,28,124.0,0.5767441860465117,8.240831780315855,1,3.0,0.6972223505698036,2,40.0,0.5850074848015087,1,8.0,0.4981808738415724,0,6.0,0.6902906660048204,1,9.0,0.7026534314908474,0,4.0,0.8283882094609343,1,20.0,0.47066595692549207,0,2.0,0.7953070107012328,4,21.0,0.45348322617446496,1,5.0,0.7873927504878014,3,18.0,0.34155774181119825,1,16.0,0.5199675596001648,1,24.0,0.3255528533598311,2,20.0,0.6075475689242233,5,45.0,0.5560580753499078,5,22.0,0.4457555251057222,28,263.0
110.0,35,141.0,0.6351351351351351,8.155889260288506,3,16.0,0.5961806044180348,3,21.0,0.6555752779833608,5,25.0,0.11731847169043047,4,18.0,0.2646745385561304,3,18.0,0.4794675516978208,1,6.0,0.734181905494375,2,18.0,0.7897129151466667,0,4.0,0.5489182380711661,0,15.0,0.6732081009552905,0,0.0,0.8069551554731809,7,42.0,0.31098401255359015,1,10.0,0.5781000024270603,5,34.0,0.4020331379905806,0,8.0,0.8478213505425186,1,35.0,0.3082575003934205,0,22.0,0.39421662906458566,35,292.0
115.0,29,122.0,0.5422222222222223,8.549293961380195,1,10.0,0.5856078372651331,1,17.0,0.43267158823200275,0,30.0,0.5644090963792932,1,25.0,0.5822764177573282,0,12.0,0.523963202176774,2,15.0,0.49176986938641565,2,26.0,0.7240040971477445,3,21.0,0.6309959027847419,0,4.0,0.9064127391404143,1,4.0,0.6437100822911371,2,46.0,0.4146967157388259,5,30.0,0.4480457462138495,1,34.0,0.6823653974943675,0,4.0,0.8365306293655268,6,30.0,0.38805232788900457,4,12.0,0.4971611374286081,29,320.0
120.0,28,100.0,0.44642857142857145,8.350274959221993,3,11.0,0.5790170771704511,7,34.0,0.3171948663108675,0,8.0,0.8583204357799662,1,15.0,0.8193963144998765,0,4.0,0.6858511061810771,2,11.0,0.5452777429383563,1,5.0,0.2759422844215872,4,36.0,0.6627715284144404,0,0.0,0.6808174232288694,2,5.0,0.4531842404052548,1,20.0,0.6655379512056037,3,40.0,0.3643647716386493,1,13.0,0.5878648397198443,1,3.0,0.4130392445682549,2,34.0,0.5159981738510012,0,14.0,0.731510876247764,28,253.0
125.0,41,167.0,0.7292576419213974,8.723064521930391,2,10.0,0.5219859930749913,6,52.0,0.3139915845867641,0,4.0,0.8348533485978443,1,16.0,0.7996105184797107,1,7.0,0.7248362730361224,3,24.0,0.7251429491954875,1,10.0,0.584985662338256,1,24.0,0.6160392725119015,2,8.0,0.49849996022292065,2,13.0,0.7884066714944518,1,18.0,0.7489209593689204,6,38.0,0.39661483529018754,7,27.0,0.3456316641247194,1,10.0,0.6927291552266432,5,30.0,0.5973886271338974,2,11.0,0.4755230616158608,41,302.0
130.0,33,142.0,0.6016949152542372,7.891191361612547,4,18.0,0.6521926219493958,3,37.0,0.6077545071678102,0,0.0,0.6795878729354243,1,5.0,0.43610404199448927,3,20.0,0.660887919721888,3,35.0,0.6249529469880064,1,6.0,0.8293895631685071,5,22.0,0.4218934488386313,0,6.0,0.7387919824085863,0,0.0,0.7349509351101492,4,24.0,0.4426744836849514,2,45.0,0.3885588696063453,4,41.0,0.1785327100121322,0,6.0,0.7419933377583463,2,28.0,0.34964244217034596,1,14.0,0.4756098966792868,33,307.0
135.0,34,122.0,0.5213675213675214,8.05549168131588,0,11.0,0.6087641296192032,1,27.0,0.5859457635547024,2,14.0,0.6864609329800827,3,17.0,0.5511631317841182,1,12.0,0.36123798227094933,1,22.0,0.21815219083167212,1,7.0,0.8482028928825027,2,27.0,0.327374718528809,0,4.0,0.9091215605845471,2,5.0,0.6610918738962471,3,20.0,0.3423604205330497,7,52.0,0.44093830860764754,4,27.0,0.6311555560929898,0,4.0,0.8260460791203463,6,29.0,0.3463011838584026,1,10.0,0.5705134427328228,34,288.0
140.0,34,119.0,0.49583333333333335,8.598244625342586,1,4.0,0.7245100115928661,4,28.0,0.36583781166210955,1,7.0,0.6976269696294913,1,13.0,0.5069933441119377,6,26.0,0.3586077715937887,2,16.0,0.6747218235949675,0,0.0,0.8436528464811212,6,27.0,0.4151056840828163,0,0.0,0.8066331357920448,0,0.0,0.6991512803165612,2,15.0,0.6310634638877145,2,49.0,0.41582481188766396,0,21.0,0.777816964220203,1,11.0,0.632406754371883,2,32.0,0.563096795504409,6,31.0,0.47945131598667573,34,280.0
145.0,35,127.0,0.5183673469387755,8.657830495457057,1,1.0,0.6729449318674631,6,37.0,0.3353446952110511,2,14.0,0.7216786200030393,4,24.0,0.6134245558672665,2,36.0,0.6006342632820089,0,8.0,0.7677707658357258,1,3.0,0.47163253543805234,2,31.0,0.4412512352085777,1,8.0,0.5783546099429915,0,0.0,0.9307278454426633,1,13.0,0.6873809936793165,6,28.0,0.430798503245406,2,8.0,0.3505624350683471,3,22.0,0.6934169839583829,4,25.0,0.6133791234019301,0,28.0,0.5354901675317029,35,286.0
150.0,27,95.0,0.39915966386554624,8.294059433573882,2,8.0,0.6140825281938811,3,31.0,0.5384990311808993,0,4.0,0.7597208527715238,1,23.0,0.5787869420677859,2,20.0,0.6110696603424857,0,4.0,0.8450432109804468,1,12.0,0.5045905978660754,5,30.0,0.48948758234220563,0,6.0,0.7214875777018029,0,0.0,0.7618267547689279,3,16.0,0.396499749461269,0,28.0,0.6220102061856567,2,17.0,0.1711271964962116,2,19.0,0.5534816519850709,1,21.0,0.35196535947354546,5,26.0,0.512644832054673,27,265.0
155.0,38,157.0,0.6460905349794238,8.304239056953762,0,4.0,0.6361910691960204,5,45.0,0.5348430071145872,2,9.0,0.5576645767199232,2,14.0,0.553364217710647,3,21.0,0.36259390023273846,1,6.0,0.6421992883324077,4,24.0,0.6906789779861606,0,24.0,0.4315649278876915,0,2.0,0.9173802393825472,2,9.0,0.502628538863534,3,19.0,0.35426080965776374,3,15.0,0.4999027089853559,4,30.0,0.6644833121612055,2,17.0,0.6247603732075553,6,23.0,0.3821221503713573,1,28.0,0.4617022610470124,38,290.0
160.0,40,173.0,0.7148760330578512,8.329605576624486,1,5.0,0.6611717842357788,1,35.0,0.3527503250638172,0,8.0,0.5688951811953556,2,28.0,0.6370693688842634,8,49.0,0.3571851392193006,2,16.0,0.6734249180740095,2,21.0,0.5282641480085772,5,22.0,0.3563380459578325,1,3.0,0.7010951306837712,1,5.0,0.5856726055766205,2,16.0,0.69055677018035,6,43.0,0.3292012807296716,0,22.0,0.8086018109810662,1,7.0,0.65470093814615,2,33.0,0.565850024725283,6,25.0,0.4625488584362257,40,338.0
165.0,34,135.0,0.5601659751037344,8.178109722465427,0,3.0,0.6769560372553239,5,24.0,0.41271528882980413,2,17.0,0.7804851117464155,0,8.0,0.45280333060944056,3,54.0,0.5172590356800227,2,12.0,0.5460710834741607,7,34.0,0.30361510980859857,2,27.0,0.19600275885709897,2,12.0,0.6061316222909159,1,7.0,0.8605616236227166,0,5.0,0.7241092966953111,0,40.0,0.5007324225841577,2,8.0,0.5435449028402373,2,15.0,0.6984603368022733,4,27.0,0.6237882143656225,2,36.0,0.26866720737449373,34,329.0
170.0,30,129.0,0.5330578512396694,8.277276808661979,2,6.0,0.683551136252767,1,22.0,0.5435477635556899,0,6.0,0.7123416040416004,0,8.0,0.6168474529824511,3,32.0,0.6567536437809682,4,26.0,0.5816710471857038,1,41.0,0.4296738480830343,3,23.0,0.5468421986810179,4,33.0,0.42528032182809755,0,0.0,0.8004259310827713,2,6.0,0.4933370062171623,1,13.0,0.8282566591830822,2,12.0,0.13581735984968502,0,8.0,0.7713242421302462,2,23.0,0.3323740121073593,5,38.0,0.40186298907669243,30,297.0
175.0,35,134.0,0.5469387755102041,8.370059148987878,0,5.0,0.7238976438740009,4,23.0,0.629243248540246,4,19.0,0.3271267160703885,1,5.0,0.7833420012211294,3,23.0,0.3790046438888265,1,24.0,0.47523667758142085,3,25.0,0.7490622212498921,3,40.0,0.6826829181403404,1,21.0,0.6171158939162942,2,4.0,0.6590324124846676,1,10.0,0.4140921896911068,2,11.0,0.56197602348707,3,23.0,0.2944609689719034,0,4.0,0.8874450426094544,6,32.0,0.3361382165989256,1,43.0,0.6268692035015577,35,312.0
180.0,40,177.0,0.7468354430379747,8.061989995959813,1,3.0,0.6427827256732672,1,23.0,0.306125152322396,1,25.0,0.4776795970322793,1,14.0,0.7425683049407671,7,44.0,0.3178819127928458,3,18.0,0.5692674879784735,3,23.0,0.5293849240894766,0,17.0,0.6705547509380774,0,5.0,0.8608499662006157,2,5.0,0.3873163586968868,3,15.0,0.603691396965736,6,29.0,0.19371195232138091,2,16.0,0.5993609471292143,1,9.0,0.746162978516824,8,72.0,0.4766654427569319,1,23.0,0.6867352697590388,40,341.0
185.0,45,202.0,0.8278688524590164,7.77592253505581,1,2.0,0.6174680201996992,6,30.0,0.3812236134134492,2,19.0,0.7738478097102938,0,6.0,0.5877117517793543,2,45.0,0.4279510517843849,1,12.0,0.5635145037512131,6,43.0,0.2902575611551271,4,17.0,0.27008816185838525,1,1.0,0.5518993197165459,5,22.0,0.49263715749287923,1,15.0,0.6625910542308737,3,38.0,0.43383302822692615,5,34.0,0.6030180024039186,1,9.0,0.8127708749403129,2,70.0,0.48052746650437894,5,39.0,0.4158505255524749,45,402.0
190.0,35,124.0,0.4940239043824701,7.9235816406282495,4,14.0,0.6352432510878402,2,34.0,0.5302664321909769,2,9.0,0.5883550929263827,0,6.0,0.7557721737593229,3,21.0,0.6575064056545434,3,21.0,0.4348872680110121,3,47.0,0.4127775284716722,4,30.0,0.4343142174270958,3,17.0,0.439324767193368,1,22.0,0.6691440656084362,2,15.0,0.5222064619639072,1,23.0,0.7688028298525169,2,36.0,0.387481777942511,1,7.0,0.6051976876305797,2,31.0,0.4147743333756173,2,36.0,0.4188424329912206,35,369.0
195.0,39,152.0,0.6178861788617886,8.009856508165667,1,13.0,0.5542349108895024,4,25.0,0.6365019651240517,7,31.0,0.1999103552118986,1,4.0,0.6801534574705864,0,10.0,0.7647788327396553,2,20.0,0.5197078743460365,3,33.0,0.7359926321513713,3,30.0,0.6874647715084445,0,13.0,0.6777753063711611,2,11.0,0.5305282691047236,2,17.0,0.3519500583095005,2,10.0,0.5506911715459238,3,20.0,0.22126054635389597,2,14.0,0.7025618034072058,2,26.0,0.34270777057344226,5,35.0,0.5393103502303699,39,312.0
200.0,41,154.0,0.6184738955823293,7.533680718499668,2,9.0,0.6217180252434494,1,19.0,0.4019993505772553,6,53.0,0.1320167206486357,1,9.0,0.7738004326339403,1,5.0,0.45054494829383673,3,27.0,0.6609133878328864,0,14.0,0.5626052188136655,1,21.0,0.4920409160706734,0,4.0,0.8842201115325317,3,13.0,0.3595899889698964,4,25.0,0.627711526447526,6,33.0,0.2345546718008096,4,36.0,0.48846120699776974,1,7.0,0.6562182446405924,7,48.0,0.5371823350096585,1,28.0,0.5099928145352175,41,351.0
205.0,47,204.0,0.796875,7.957230847454393,2,8.0,0.6042565152614846,5,28.0,0.44320718428428,2,41.0,0.6444307059734399,0,4.0,0.7480047095316695,6,29.0,0.3551118445988344,1,19.0,0.7082459941931183,4,21.0,0.24256874979982865,6,29.0,0.3520417359130824,1,4.0,0.6340745742674502,4,22.0,0.5588256806656727,1,20.0,0.5754627933775635,1,36.0,0.4580945119857059,5,47.0,0.6207648872003672,2,12.0,0.6897647715869566,1,42.0,0.5291369056525139,6,34.0,0.3827621097651851,47,396.0
210.0,33,120.0,0.48,7.543151617118984,3,17.0,0.5297530194495311,0,28.0,0.6056668745880122,3,38.0,0.5904586324017516,0,8.0,0.8217708717899692,2,36.0,0.5381470073175534,5,20.0,0.29865300141217915,0,27.0,0.5271728306870462,4,41.0,0.353880191655761,3,19.0,0.45284053594540186,0,13.0,0.7740009694110597,2,13.0,0.39139575472254945,2,23.0,0.7263638968046727,2,35.0,0.26485605302973436,0,6.0,0.7950507793432043,3,22.0,0.3614931355077525,4,45.0,0.35272725433953633,33,391.0
215.0,43,147.0,0.5833333333333334,8.175031210763755,2,11.0,0.6058857672415863,2,9.0,0.7153787027914041,8,60.0,0.2771749136950218,0,4.0,0.8478754580496088,2,20.0,0.6512580761739353,2,26.0,0.41842021410843044,1,13.0,0.8397454273524174,4,36.0,0.5933285093351914,0,10.0,0.6840225554166482,2,6.0,0.6823217945272693,3,25.0,0.33238223114606136,2,11.0,0.65853436760411,6,31.0,0.24077211776308027,0,4.0,0.9022478958157532,3,29.0,0.33193664852357113,6,44.0,0.4659355830666285,43,339.0
220.0,46,220.0,0.8527131782945736,8.300315842107853,2,8.0,0.6677552767985678,4,22.0,0.5294876313810617,6,72.0,0.1262234113985693,0,8.0,0.7870892023899958,1,16.0,0.3895342371466618,3,17.0,0.7066014428679819,1,14.0,0.7910241632605851,3,35.0,0.52722804433104,0,4.0,0.9031861297512773,2,7.0,0.3560270829462662,4,30.0,0.5953858054073574,5,27.0,0.19075097882986766,2,35.0,0.6249837628148699,0,8.0,0.6899842917844282,7,52.0,0.5464832437467426,6,60.0,0.4632515074486255,46,415.0
225.0,41,184.0,0.7330677290836654,8.107795776869024,1,5.0,0.6050888301620658,2,23.0,0.35668096049812276,3,45.0,0.5381022762556409,0,4.0,0.8236658606475683,6,38.0,0.3459566381240846,3,32.0,0.7262580878450366,2,6.0,0.4218707450917081,7,45.0,0.4114199942221781,0,0.0,0.789970394857331,5,21.0,0.5104617803291792,1,22.0,0.6455415587162251,3,40.0,0.19387901055317183,3,27.0,0.7070920416184086,2,13.0,0.7057584839730122,1,46.0,0.5644278341821876,2,52.0,0.42176592458898804,41,419.0
230.0,29,117.0,0.45525291828793774,8.259460880351558,3,16.0,0.5695137787124511,2,17.0,0.6753381336767197,1,26.0,0.716616913759498,0,8.0,0.7892535356268141,1,38.0,0.632177431399945,2,19.0,0.49754633074485954,3,26.0,0.30727400450034753,3,47.0,0.4116580471984682,2,5.0,0.6135448104537155,0,19.0,0.6721769547501573,1,6.0,0.6237295510968567,1,19.0,0.7671612194270038,2,17.0,0.29184050621885316,2,11.0,0.6390745453534662,3,20.0,0.441085809738875,3,25.0,0.5552700813259259,29,319.0
235.0,37,149.0,0.5708812260536399,8.633228684388557,0,10.0,0.7009696295454954,1,5.0,0.7798519723751702,2,24.0,0.7325579716626225,0,4.0,0.7944293505601913,1,16.0,0.7328898918210651,8,37.0,0.24728888562392315,0,15.0,0.8503518302544223,7,43.0,0.3577755749658773,0,5.0,0.4249228629798416,2,5.0,0.6682012083661226,3,12.0,0.3714252154014055,1,16.0,0.8524299084877897,4,18.0,0.26484706863805463,2,17.0,0.6823554792785395,4,31.0,0.48031857016063795,2,15.0,0.49299944996202255,37,273.0
240.0,38,193.0,0.75390625,8.391737108797212,2,6.0,0.6739093604774206,3,14.0,0.5534991483584768,1,7.0,0.23697506136393356,0,8.0,0.8158088826142735,4,20.0,0.6344246527952541,4,51.0,0.3726477050571147,0,8.0,0.9235713263951574,8,70.0,0.3610322284445025,3,18.0,0.6706041559758421,1,4.0,0.4085234740776184,4,24.0,0.5742438648768338,1,17.0,0.41870211915458033,0,19.0,0.6397269164094208,1,10.0,0.6561696775707903,1,26.0,0.5721458737020353,5,30.0,0.38541214168638427,38,332.0
