step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,14,44.0,0.2894736842105263,9.583264771946,2,3.0,0.7679155996534617,2,6.0,0.6088807110741192,0,27.0,0.33951999216385254,2,6.0,0.5581990051003517,0,0.0,0.9604743783466767,0,0.0,0.9057636095455909,0,2.0,0.8422394716066408,0,2.0,0.935954922615386,1,13.0,0.7160358313770641,0,4.0,0.6804016129318199,3,19.0,0.6137382360903398,2,8.0,0.3244788996574278,0,8.0,0.8735117859302993,0,12.0,0.716804972246068,1,17.0,0.8118690207087144,1,6.0,0.33302418961426433,14,133.0
60.0,16,76.0,0.4779874213836478,9.53236812529677,0,0.0,0.7675369625672271,0,6.0,0.5730024064925772,0,8.0,0.904278582222778,2,16.0,0.7013628609782513,0,2.0,0.7924150635848228,0,0.0,0.6556618249691432,0,4.0,0.928860295683647,1,3.0,0.3898856781305728,3,12.0,0.6756436751439047,0,4.0,0.7214226082785252,5,42.0,0.5742924270898878,2,17.0,0.193595693421546,1,6.0,0.6723673327055657,1,5.0,0.7429829067581474,0,0.0,0.7928024277528639,1,10.0,0.45557846034694993,16,135.0
65.0,27,98.0,0.5632183908045977,8.8439017977528,1,2.0,0.6521387736308684,0,4.0,0.945693746386052,0,6.0,0.8903118384149955,2,8.0,0.689067921896836,0,2.0,0.948139535070948,3,10.0,0.41361290897844516,0,4.0,0.875627978584139,4,22.0,0.33982552646963526,0,7.0,0.4068935544119704,2,14.0,0.6958527875961706,2,35.0,0.31899683924198813,2,22.0,0.592007249934368,4,23.0,0.25993909339312693,1,8.0,0.6690563621543,3,9.0,0.6415675591974849,3,12.0,0.5247787574622034,27,188.0
70.0,26,125.0,0.6684491978609626,8.62335074869986,1,5.0,0.6190742407694209,0,4.0,0.8379016660857483,1,3.0,0.5823430907257431,2,14.0,0.7590803618703063,1,4.0,0.8078981815985905,0,11.0,0.39720456687875655,1,8.0,0.19627992336838682,0,16.0,0.8386084031481381,6,21.0,0.3551158415568793,3,24.0,0.4740811736963894,5,26.0,0.42944491995113776,0,6.0,0.9005297428302065,0,20.0,0.5961112764147963,1,7.0,0.21086991713179576,1,7.0,0.4915285838403602,4,31.0,0.4894732534082391,26,207.0
75.0,21,81.0,0.43548387096774194,8.408070453222729,3,12.0,0.6035383709083442,2,8.0,0.5366047229857813,0,11.0,0.17976921454100725,2,24.0,0.768933130953255,1,1.0,0.5580458706595196,0,5.0,0.6628626678203676,0,11.0,0.6152753590919777,0,4.0,0.8845097928776428,3,35.0,0.533236249284372,0,16.0,0.49818463327356743,3,29.0,0.49954012241035667,2,9.0,0.551080522793029,0,6.0,0.9239306035640102,0,4.0,0.7640343519009977,4,18.0,0.40919062099360454,1,26.0,0.50330451764128,21,219.0
80.0,20,86.0,0.43434343434343436,8.656225694032539,0,8.0,0.6043040389723568,0,8.0,0.6171941128498866,1,9.0,0.6973399691991501,0,0.0,0.3043503666255828,3,18.0,0.43796212996437617,0,5.0,0.6996953398878715,0,7.0,0.8863854326551306,2,4.0,0.33621567738415536,2,9.0,0.6457418102252509,0,4.0,0.8045092559500618,5,29.0,0.5354239071151078,1,15.0,0.33763913890550884,0,2.0,0.8873824865045711,0,6.0,0.8678584858755785,1,18.0,0.6302368511439689,5,30.0,0.49875116524956925,20,172.0
85.0,27,91.0,0.4375,9.102637756805148,2,5.0,0.6821150984968095,0,4.0,0.8676624751732511,0,4.0,0.9109162618445051,4,15.0,0.2245859099297843,0,12.0,0.725304205028611,2,15.0,0.6578352564257077,0,3.0,0.8321321542642245,4,22.0,0.4414462310835524,2,6.0,0.4769450655535891,2,6.0,0.7767178262490947,0,28.0,0.509803165038112,6,29.0,0.4424155317098927,2,7.0,0.280132068087484,0,4.0,0.8922888427524303,3,21.0,0.6292950048905687,0,27.0,0.44206191079775853,27,208.0
90.0,33,131.0,0.6328502415458938,8.59127296446873,2,4.0,0.5924172783491047,2,8.0,0.7798201858649546,0,0.0,0.7646100633580589,4,35.0,0.5174661605965105,2,8.0,0.6997259713374736,2,24.0,0.6536296523667394,2,6.0,0.5445458815683201,2,19.0,0.6392479825975672,4,19.0,0.35211714803910416,2,12.0,0.5581716576716902,4,18.0,0.34854591690590553,0,30.0,0.7044821897670485,0,10.0,0.7265182972729421,2,7.0,0.5024908907382291,0,12.0,0.35564979062961205,5,23.0,0.5050092610382665,33,235.0
95.0,26,110.0,0.5188679245283019,8.494192755313364,3,17.0,0.5666459148894429,3,17.0,0.5410478924224225,1,3.0,0.38743489662642006,0,22.0,0.8079475806122195,4,20.0,0.48493917514537443,1,5.0,0.7373330007104818,0,5.0,0.48851873078068375,2,17.0,0.6270877288028576,0,17.0,0.6565664722140194,2,8.0,0.41845897378161007,2,25.0,0.5641865713996796,1,9.0,0.606714487837661,0,8.0,0.9029583712023557,2,21.0,0.48686406855746334,4,21.0,0.4863572349078016,1,25.0,0.4199477120897097,26,240.0
100.0,30,150.0,0.6912442396313364,9.07315760926472,0,15.0,0.6190298977403736,1,18.0,0.4916278611560975,1,10.0,0.7067460455870468,1,3.0,0.5895881539455632,1,15.0,0.45853707739738797,1,10.0,0.4052116447598537,0,0.0,0.7077788714284158,2,29.0,0.6135622169375491,2,6.0,0.736748635918736,3,22.0,0.6883909444932809,3,17.0,0.7004462645061303,6,26.0,0.3497332239718038,0,4.0,0.8138923514808274,2,31.0,0.7194337580831163,1,20.0,0.6877764837884366,6,31.0,0.47826507778193766,30,257.0
105.0,22,101.0,0.4719626168224299,8.918370327968791,2,4.0,0.67252429910228,0,4.0,0.8179602241959115,0,4.0,0.9123669234360706,5,23.0,0.2834417959199211,1,10.0,0.7469273478235461,0,8.0,0.767180155962678,0,3.0,0.639434684051032,0,6.0,0.8177251446488157,1,4.0,0.6016036615469863,0,12.0,0.7240260663513429,3,15.0,0.374613720920939,6,61.0,0.40879273659430354,1,10.0,0.5685202963137347,0,8.0,0.6501883278495063,3,19.0,0.6028695389295402,0,26.0,0.3879417838636401,22,217.0
110.0,24,74.0,0.3394495412844037,8.837685809794321,1,5.0,0.7169787735889296,1,6.0,0.7838378290678064,0,0.0,0.7520898168659469,0,21.0,0.5555806673514424,1,15.0,0.8089280288523202,0,8.0,0.8854076337117712,1,4.0,0.4824659713237776,0,2.0,0.8545080673604482,4,13.0,0.38621192825201367,3,6.0,0.5557957806979703,7,34.0,0.3647840286789039,0,52.0,0.6988817562665605,0,9.0,0.5117744702824134,2,10.0,0.27968232700731716,0,13.0,0.5768667100988356,4,15.0,0.17700705204830489,24,213.0
115.0,16,67.0,0.3004484304932735,8.628422080016726,1,6.0,0.6705598751316265,3,14.0,0.5736811836436541,2,9.0,0.20659847989853208,1,10.0,0.6760312816431726,3,23.0,0.4337483718100108,0,4.0,0.9402706449240142,0,5.0,0.5106178767313242,0,2.0,0.9040477041873101,0,17.0,0.6019757222697428,1,10.0,0.48302367159555076,1,36.0,0.5570971410120691,0,9.0,0.6325902581877434,0,4.0,0.6011208770968418,0,14.0,0.5383138044970489,4,17.0,0.37883158913359866,0,20.0,0.7474943742919219,16,200.0
120.0,19,64.0,0.29357798165137616,9.167556982566753,0,2.0,0.6789050342418703,0,11.0,0.40525193790865793,3,24.0,0.5906960786565674,0,4.0,0.8052486204189306,1,17.0,0.5556860366506565,1,5.0,0.33368110104912424,1,4.0,0.8458641218143794,1,3.0,0.36557333081796256,2,9.0,0.7124758693843931,1,11.0,0.8172457380778866,3,17.0,0.6552133398154104,4,17.0,0.26091013250394146,1,5.0,0.41543988900243944,0,8.0,0.8602443859230117,1,24.0,0.5610327693742804,0,8.0,0.9331923012429232,19,169.0
125.0,26,102.0,0.45739910313901344,8.663636556905827,1,2.0,0.7267929185737392,2,13.0,0.7505316041900972,0,16.0,0.6182318064803823,3,16.0,0.6193331824343229,2,11.0,0.6292914934341863,0,2.0,0.33255620580308237,0,0.0,0.8023360079789317,3,17.0,0.3797714405854489,0,1.0,0.5305579019702988,1,5.0,0.7778670460417031,1,9.0,0.41052158509521797,7,53.0,0.38621625792416453,2,16.0,0.5200115192504465,0,4.0,0.8162349892979385,3,16.0,0.6901164794794385,1,5.0,0.48668557431557186,26,186.0
130.0,33,144.0,0.6260869565217392,8.437862489369316,1,1.0,0.6964723467365471,1,6.0,0.7201041014657874,0,4.0,0.8514668635726493,3,29.0,0.6746370290930305,4,29.0,0.594390070208882,2,7.0,0.6901385065938138,2,2.0,0.301021078769078,0,11.0,0.8496122218581981,4,12.0,0.40592448145215543,2,11.0,0.6109808778126264,5,20.0,0.4323097943991907,1,52.0,0.6339036314602738,2,19.0,0.7037415835014779,1,5.0,0.37693347039021496,0,8.0,0.4988667987126677,5,31.0,0.129740564793131,33,247.0
135.0,17,51.0,0.2236842105263158,8.311259286384612,2,9.0,0.623561958184271,3,11.0,0.5878662345300669,1,11.0,0.7560021377630497,0,19.0,0.6653144294410356,0,23.0,0.45887710240232155,0,4.0,0.6948985248784387,4,18.0,0.1594043084224936,0,2.0,0.8690813960379181,0,20.0,0.6000445318444422,0,6.0,0.5875197847302677,0,21.0,0.6419243900915781,0,14.0,0.6079974837863623,0,4.0,0.5226100907229507,2,15.0,0.21294396630305237,4,17.0,0.3332661181626204,1,37.0,0.6413837603458775,17,231.0
140.0,26,94.0,0.4104803493449782,8.879974673447926,0,3.0,0.6513911981033138,2,11.0,0.4308856946535889,1,12.0,0.7970340331560495,1,9.0,0.7505355468276736,6,21.0,0.3162424756846652,3,10.0,0.48776501051503685,3,25.0,0.6236590212688317,0,0.0,0.5219258359144793,1,8.0,0.7733726688224055,0,4.0,0.8448061302363828,3,11.0,0.707419516202046,0,4.0,0.34822481224233665,2,7.0,0.4967533377584665,3,26.0,0.7272301664377288,1,26.0,0.5457347929704256,0,11.0,0.8870530658041452,26,188.0
145.0,36,121.0,0.521551724137931,8.467461761812023,2,5.0,0.7058950437592119,3,21.0,0.6997158176252978,1,10.0,0.7051546919994263,1,5.0,0.6975716008693497,6,43.0,0.4718251334838719,6,33.0,0.5235006602351121,1,17.0,0.7267217710227463,4,16.0,0.15840966652468808,2,6.0,0.5036043589455761,0,4.0,0.8458779604816314,1,8.0,0.45799787765816563,6,27.0,0.4352530336027907,1,10.0,0.4687061773458359,0,15.0,0.8232256431162898,2,16.0,0.7055497526783431,0,2.0,0.4516815029505078,36,238.0
150.0,34,153.0,0.6681222707423581,8.382354024339211,0,3.0,0.612680335410354,0,11.0,0.8111036680657011,1,11.0,0.7849509637193154,2,13.0,0.657386176447428,5,43.0,0.5915891942738372,1,35.0,0.5509034253682099,2,10.0,0.1414228950280434,0,19.0,0.7533031800422333,4,27.0,0.38500121513242375,1,4.0,0.6530642435594011,5,23.0,0.39847519381376517,0,31.0,0.6372689523567074,2,15.0,0.6879023988239023,2,7.0,0.5333517746867401,4,22.0,0.4774477869182723,5,20.0,0.125728081122389,34,294.0
155.0,19,57.0,0.2425531914893617,7.864612575743683,2,9.0,0.6869307625025884,1,5.0,0.6027706800936478,0,6.0,0.6593704068820263,1,9.0,0.7084424003729137,2,40.0,0.4286093975972937,5,29.0,0.41916901367203474,0,8.0,0.19337904209772408,0,6.0,0.9277004195053528,0,23.0,0.6973543476668137,0,2.0,0.5704810597241264,2,23.0,0.5709591659502012,0,4.0,0.663195865450554,1,6.0,0.4460126393153231,3,16.0,0.1967893754458704,2,24.0,0.3273106441240474,0,25.0,0.5723659502480932,19,235.0
160.0,36,175.0,0.7261410788381742,8.86915935388577,0,3.0,0.6955435470125857,1,9.0,0.444350211398911,3,16.0,0.6454963045383314,1,9.0,0.8282851042167789,7,37.0,0.28982946187888387,6,59.0,0.4800408161301854,0,2.0,0.9757930905388923,1,4.0,0.32719878460904844,2,9.0,0.6939120965489635,0,4.0,0.9015221362239672,3,20.0,0.6952652255963226,2,6.0,0.4230009262885692,4,14.0,0.3443083977289749,3,26.0,0.6691386641807889,3,24.0,0.6748493961498226,0,8.0,0.8908499494085309,36,250.0
165.0,39,166.0,0.7248908296943232,8.166821886890757,1,4.0,0.7266786721751988,3,20.0,0.6675418381322468,1,15.0,0.5363130734706083,2,10.0,0.6454535368904017,8,63.0,0.26360220583992955,1,52.0,0.5809270162847916,0,6.0,0.7967013340736427,5,25.0,0.002289220222898369,3,18.0,0.5280165079343421,0,4.0,0.8634455348585424,2,19.0,0.3699828044657062,5,27.0,0.4631678605360019,4,27.0,0.41601285500278146,3,40.0,0.7102247596244095,1,13.0,0.6235989803418746,0,4.0,0.786773703901947,39,347.0
170.0,31,135.0,0.5793991416309013,8.287084905371819,0,1.0,0.751222473666357,1,12.0,0.7625905446002298,3,19.0,0.5868600069660588,3,20.0,0.7199888751986486,4,57.0,0.4931542593037107,1,9.0,0.6782722791212944,0,4.0,0.9070374925150322,0,28.0,0.5404563900856986,2,19.0,0.3891262361127467,3,7.0,0.6888701298590025,7,35.0,0.3803657834794146,0,27.0,0.7165037520115815,3,31.0,0.5458485681993663,0,17.0,0.17621222633001446,2,10.0,0.5836814938339805,2,9.0,0.24086962824767782,31,305.0
175.0,27,71.0,0.3021276595744681,8.376660207225626,2,4.0,0.7104479491279632,3,10.0,0.633592074120243,1,14.0,0.6762252862338228,1,10.0,0.6481308659842734,2,55.0,0.45916081376057605,1,5.0,0.5033686633233192,0,6.0,0.7848235837197082,0,2.0,0.9454208068791573,4,25.0,0.6778972778414991,1,7.0,0.6059648615700467,2,39.0,0.5335500459221224,0,6.0,0.7012328971734108,2,23.0,0.46554566212279186,5,23.0,0.24569319722356697,1,4.0,0.5277240136375326,2,19.0,0.4913372191953306,27,252.0
180.0,32,122.0,0.5169491525423728,8.891004120717474,1,5.0,0.6067699737986937,1,10.0,0.45240215882527257,1,10.0,0.7339273376839325,4,20.0,0.43261697432092344,8,64.0,0.24505782080385755,5,22.0,0.5042719215710351,1,8.0,0.7663340409696455,0,0.0,0.9697274365247016,0,16.0,0.7584378014447893,2,10.0,0.4847164273247476,3,25.0,0.6167553479797672,2,12.0,0.35583998932329436,1,17.0,0.7197105754631311,2,25.0,0.6498219738976235,1,10.0,0.7879736733381765,0,10.0,0.8209974371298369,32,264.0
185.0,28,116.0,0.48945147679324896,8.715334120812459,2,8.0,0.6374768264033412,2,14.0,0.7074994220337638,2,7.0,0.7307153956231608,0,17.0,0.4902640122963052,7,82.0,0.23626717417512133,1,22.0,0.5636057670550865,1,17.0,0.6509903138963988,0,2.0,0.8725320340982226,2,6.0,0.5678701557143809,1,12.0,0.6792698171757185,1,21.0,0.37073550594699867,5,34.0,0.4583363862029556,0,3.0,0.7194996428854409,2,20.0,0.7909652786709592,0,4.0,0.8458906915249411,2,11.0,0.5490889661035342,28,280.0
190.0,34,156.0,0.6554621848739496,8.760188539601849,0,6.0,0.7187492521973694,2,24.0,0.7548101538445463,2,15.0,0.7859206517416418,3,17.0,0.7332480409309813,4,59.0,0.5095435049127848,1,8.0,0.48244728698526185,0,6.0,0.7675316191712819,0,4.0,0.8615290867712785,1,2.0,0.3838647802985895,3,18.0,0.6887851546484123,7,40.0,0.3446296054287175,0,28.0,0.6899471920379902,1,10.0,0.6255033126052438,1,7.0,0.43802315021779814,2,7.0,0.6921268685884662,7,37.0,0.3232607766941733,34,288.0
195.0,30,120.0,0.5106382978723404,8.073368134165912,1,3.0,0.6621097554861028,1,6.0,0.4379019375363023,1,3.0,0.6652668104111114,2,11.0,0.5545715182332549,4,64.0,0.4213972978454816,1,19.0,0.40359530633881163,0,8.0,0.7742516509899121,0,4.0,0.8148826416490357,4,22.0,0.4340649644321569,5,35.0,0.5183970950720623,2,41.0,0.5457496969542133,0,6.0,0.7180949170400139,1,9.0,0.4655304157164524,5,23.0,0.23569164840119766,1,6.0,0.5370421378636165,2,42.0,0.4337084036440615,30,302.0
200.0,38,143.0,0.5958333333333333,8.491789196210467,1,4.0,0.6977778933495399,2,11.0,0.5427008315984934,4,18.0,0.38438250841439103,5,25.0,0.3320737671625305,8,75.0,0.28271131591186244,1,9.0,0.835440628600532,0,4.0,0.790506627477793,1,3.0,0.4688544980775882,2,20.0,0.6876174185470794,2,31.0,0.38046951668363216,3,23.0,0.6666579505486879,3,9.0,0.16921814295862606,1,12.0,0.69723497363765,1,22.0,0.5199772721716545,1,11.0,0.8138532643632239,3,29.0,0.7606356305086112,38,306.0
205.0,37,157.0,0.6460905349794238,8.47680577420726,2,8.0,0.6620989675897145,1,8.0,0.6795287866281509,3,27.0,0.20927163642872942,1,23.0,0.5042935309548837,8,86.0,0.25104380105427376,1,13.0,0.861169545584077,0,4.0,0.8162584283849171,3,19.0,0.574362850882681,4,20.0,0.6531285877664879,3,23.0,0.6177197888760179,3,22.0,0.39564763256483376,2,20.0,0.23675784826330015,0,6.0,0.4653788084873521,2,19.0,0.7456850937974256,1,7.0,0.7850303271375306,3,34.0,0.7139109952945331,37,339.0
210.0,28,120.0,0.5172413793103449,8.037109882228116,0,3.0,0.6999372649236962,1,10.0,0.7990115426438055,3,26.0,0.6014108064956546,2,17.0,0.7328092317906046,5,58.0,0.47551155256365907,0,2.0,0.5781239360706372,1,2.0,0.36291653138789304,0,11.0,0.7319509727384234,1,17.0,0.44353330999075297,3,19.0,0.5856314158339212,7,48.0,0.29052917735494843,1,14.0,0.7927927939608279,0,8.0,0.7320038459681129,0,8.0,0.5474928651207944,3,14.0,0.5480114850421395,1,18.0,0.20095809957518454,28,275.0
215.0,41,175.0,0.7261410788381742,8.13454256931395,1,1.0,0.7811498863512016,1,3.0,0.595823883852938,3,36.0,0.6328624980808576,0,6.0,0.6854640189548179,4,65.0,0.4484647499902042,4,16.0,0.14549058779090357,4,23.0,0.5218596204728712,0,4.0,0.8166576289899319,6,26.0,0.3857658155064653,6,30.0,0.35977447029274484,3,48.0,0.554876763607979,1,9.0,0.8220022623033096,0,8.0,0.8975738174879901,1,5.0,0.295797269610239,1,13.0,0.40165626442429936,6,26.0,0.23590820305526827,41,319.0
220.0,30,102.0,0.4112903225806452,8.114660653499563,0,1.0,0.6942498044908496,2,11.0,0.522490353230892,2,22.0,0.5212718644775113,4,16.0,0.40016850850197416,7,64.0,0.3834461490434947,3,36.0,0.4042230652668387,0,21.0,0.6670481310248563,0,4.0,0.3682279682580282,3,34.0,0.6151158457760585,2,35.0,0.3902479592694228,2,23.0,0.5784161193281293,0,3.0,0.41493346196239006,0,4.0,0.8763979028578524,3,12.0,0.3718998483466948,2,17.0,0.7029672638648115,0,31.0,0.5233975661194578,30,334.0
225.0,26,104.0,0.4369747899159664,9.079278504572605,2,9.0,0.6259468618612732,0,6.0,0.7556390718847864,1,11.0,0.5017113746598406,1,15.0,0.5621666460673592,4,65.0,0.3088206072507104,0,23.0,0.7275329920038921,0,6.0,0.787232946169432,2,18.0,0.62002774605799,2,13.0,0.620712557633373,0,6.0,0.7225554220853712,4,22.0,0.45497413124202835,3,10.0,0.1471064930824357,1,1.0,0.47805494371569685,4,28.0,0.6373920132492573,1,5.0,0.8531546828142377,1,11.0,0.8034496526114894,26,249.0
230.0,22,87.0,0.36401673640167365,8.840382762283195,0,3.0,0.6367396997101286,0,3.0,0.9067088926494702,0,4.0,0.47735771706219043,2,16.0,0.6791898923005631,3,35.0,0.5996223465520448,2,13.0,0.4974567622105378,2,7.0,0.6688467290654562,0,8.0,0.8308159716802673,5,23.0,0.48835226592360065,0,4.0,0.894731223825662,0,18.0,0.4075129650812148,0,20.0,0.609348801307983,3,16.0,0.19241395652509338,0,22.0,0.5783195859565269,2,8.0,0.7227545297316912,3,19.0,0.49788890414527914,22,219.0
235.0,26,120.0,0.49382716049382713,8.776190290821088,2,7.0,0.6443560570002592,0,0.0,0.8510942674596016,2,14.0,0.516744774766724,0,6.0,0.4988306132104365,5,40.0,0.592130475831425,8,36.0,0.2642561950525514,3,17.0,0.5855606912223057,0,2.0,0.8333817823205492,2,21.0,0.43150902844990274,0,0.0,0.7656849215408229,2,14.0,0.7533558806061996,0,8.0,0.8947067230605907,0,11.0,0.677163905829027,0,8.0,0.5636421932149933,1,6.0,0.4987820119216909,1,21.0,0.2825747604917184,26,211.0
240.0,32,127.0,0.5247933884297521,8.230200019017083,0,3.0,0.768885677791426,2,9.0,0.4966758121275582,1,10.0,0.4444110389301175,6,30.0,0.4776029614088645,2,36.0,0.3281457786763444,2,45.0,0.31611106914287823,3,38.0,0.2183219223140005,0,2.0,0.22676475627935924,3,18.0,0.6443963127598512,2,4.0,0.6761554353824758,0,4.0,0.7837143615244783,0,4.0,0.8394931535487093,0,8.0,0.8736105554992676,2,9.0,0.28673987671094997,5,20.0,0.3294443402543981,4,18.0,0.4735547904445407,32,258.0
